BN_train_loss,BN_train_acc,BN_test_loss,BN_test_acc
0.9918358325958252,62.876674107142854,,
1.1093794107437134,62.84265350877193,,
0.9215458631515503,62.86368534482759,,
1.0912878513336182,62.88400423728814,,
0.9779346585273743,62.994791666666664,,
1.0136630535125732,63.10194672131148,,
1.2600479125976562,63.00403225806452,,
0.9940667152404785,62.99603174603175,,
1.0297170877456665,62.939453125,,
0.9870722889900208,62.93269230769231,,
0.9973930716514587,62.99715909090909,,
1.012725591659546,63.02472014925373,,
1.1785399913787842,62.971047794117645,,
1.098532795906067,62.94157608695652,,
1.0837746858596802,62.857142857142854,,
0.9689754843711853,62.885123239436616,,
0.9334220290184021,62.923177083333336,,
1.1429839134216309,62.89597602739726,,
1.1168330907821655,62.848395270270274,,
1.2161036729812622,62.78125,,
1.0118309259414673,62.80838815789474,,
1.010475754737854,62.89569805194805,,
0.9166046977043152,62.95072115384615,,
0.9695632457733154,63.014240506329116,,
1.1391993761062622,62.958984375,,
1.153302550315857,62.86651234567901,,
0.8993194699287415,62.966844512195124,,
1.0964852571487427,62.96121987951807,,
1.0353177785873413,62.899925595238095,,
1.0967543125152588,62.876838235294116,,
0.8407555818557739,62.97238372093023,,
0.9933270812034607,62.93103448275862,,
0.8908631205558777,63.02379261363637,,
1.0385559797286987,63.017907303370784,,
1.0461888313293457,62.994791666666664,,
1.0162217617034912,63.03228021978022,,
0.9887321591377258,63.077445652173914,,
1.1370155811309814,63.062836021505376,,
0.9775251746177673,63.06515957446808,,
0.9537125825881958,63.08388157894737,,
1.077101230621338,63.037109375,,
0.9962807297706604,63.071842783505154,,
1.1066776514053345,63.01817602040816,,
0.9616400599479675,63.04450757575758,,
1.0089936256408691,63.03125,,
0.8863383531570435,63.09560643564357,,
1.0132712125778198,63.07444852941177,,
1.0999693870544434,63.03853155339806,,
1.0604248046875,63.03335336538461,,
0.918623685836792,63.04315476190476,,
1.0200424194335938,63.06014150943396,,
1.1496869325637817,63.04760514018692,,
1.1442760229110718,63.00636574074074,,
1.0202476978302002,62.987385321100916,,
1.1615544557571411,62.91193181818182,,
0.9976018667221069,62.9222972972973,,
0.9950721859931946,62.960379464285715,,
0.9527571797370911,62.97704646017699,,
0.9504438042640686,63.0139802631579,,
0.8791537880897522,63.08423913043478,,
1.027489185333252,63.11287715517241,,
1.0265789031982422,63.12099358974359,,
1.0202481746673584,63.12235169491525,,
1.0931857824325562,63.084296218487395,,
0.9872814416885376,63.098958333333336,,
0.9760538935661316,63.15211776859504,,
1.1782174110412598,63.14036885245902,,
1.0319650173187256,63.1224593495935,,
1.0727570056915283,63.111139112903224,,
0.9722983241081238,63.1375,,
1.0663577318191528,63.113839285714285,,
1.1236958503723145,63.11515748031496,,
0.9640622735023499,63.128662109375,,
0.9245815277099609,63.16618217054263,,
0.8563436269760132,63.25120192307692,,
1.0382612943649292,63.24546755725191,,
1.0920027494430542,63.22206439393939,,
0.9150107502937317,63.24013157894737,,
0.9619550704956055,63.26375932835821,,
0.9244503974914551,63.31018518518518,,
1.0581183433532715,63.3157169117647,,
1.0444388389587402,63.3268704379562,,
1.1117435693740845,63.30955615942029,,
0.8613911271095276,63.32059352517986,,
1.0508397817611694,63.3203125,,
1.0181145668029785,63.33665780141844,,
0.9845236539840698,63.330765845070424,,
1.152419924736023,63.26486013986014,,
1.1480779647827148,63.232421875,,
0.9695972800254822,63.25969827586207,,
1.0948491096496582,63.238441780821915,,
1.096846103668213,63.23873299319728,,
0.984792947769165,63.244298986486484,,
0.9758114814758301,63.24979026845637,,
1.0304198265075684,63.270833333333336,,
0.846797525882721,63.33816225165563,,
1.0617393255233765,63.32236842105263,,
1.2980047464370728,63.240400326797385,,
1.153569221496582,63.22544642857143,,
1.1942787170410156,63.17540322580645,,
1.052409052848816,63.15604967948718,,
1.2787365913391113,63.107085987261144,,
1.1779402494430542,63.10818829113924,,
1.0088239908218384,63.12401729559748,,
1.2025057077407837,63.0859375,,
1.1959426403045654,63.05318322981366,,
1.0892603397369385,63.05941358024691,,
1.0081874132156372,63.05598159509202,,
0.9793464541435242,63.0859375,,
1.0905423164367676,63.08238636363637,,
0.966702401638031,63.0882906626506,,
1.2082759141921997,63.03330838323353,,
1.0675089359283447,63.01153273809524,,
0.8456823229789734,63.05011094674556,,
0.8751186728477478,63.083639705882355,,
1.115243673324585,63.08936403508772,,
1.074707269668579,63.07231104651163,,
1.0163854360580444,63.082550578034684,,
1.192647933959961,63.052262931034484,,
1.2267001867294312,63.02232142857143,,
1.1644313335418701,62.97496448863637,,
0.9560753703117371,63.003177966101696,,
0.9926190972328186,62.991573033707866,,
1.2771214246749878,62.96263966480447,,
1.040711760520935,62.97309027777778,,
0.8264409899711609,63.00932320441989,,
1.1417336463928223,62.989354395604394,,
1.0250253677368164,62.99521857923497,,
1.0076268911361694,62.98828125,,
1.2030285596847534,62.960304054054056,,
1.0143282413482666,62.949428763440864,,
0.9914985299110413,62.9720922459893,,
1.0750833749771118,62.95295877659574,,
0.9264700412750244,62.97123015873016,,
1.002641201019287,62.97286184210526,,
0.8532039523124695,63.007198952879584,,
0.906997799873352,63.020833333333336,,
1.0378880500793457,63.022182642487046,,
0.9688211679458618,63.019490979381445,,
0.9167578816413879,63.03285256410256,,
0.8710799217224121,63.05404974489796,,
0.9419077634811401,63.08296319796954,,
1.0109137296676636,63.115530303030305,,
0.9758670330047607,63.10458542713568,,
0.972649097442627,63.12109375,,
1.1209837198257446,63.067475124378106,,
1.350413203239441,63.010519801980195,,
1.0424652099609375,62.97336822660098,,
0.8806266188621521,63.01700367647059,,
1.0086034536361694,63.014481707317074,,
1.0209416151046753,63.00060679611651,,
1.025531530380249,63.02460748792271,,
1.1628812551498413,63.00330528846154,,
0.8673644661903381,63.03453947368421,,
0.9820641279220581,63.06919642857143,,
0.8894782662391663,63.09982227488152,,
1.069501519203186,63.1080483490566,,
1.0482476949691772,63.12353286384977,,
0.9517601728439331,63.16442757009346,,
1.0787594318389893,63.18313953488372,,
1.020946979522705,63.169126157407405,,
1.0319005250930786,63.16244239631337,,
0.9202311635017395,63.1988245412844,,
1.272335171699524,63.18136415525114,,
1.1090915203094482,63.17116477272727,,
0.9961382746696472,63.178733031674206,,
0.9241559505462646,63.189752252252255,,
0.8950162529945374,63.23220291479821,,
0.9951463937759399,63.232421875,,
0.9847338199615479,63.25694444444444,,
1.0612781047821045,63.260508849557525,,
1.121268391609192,63.23650881057269,,
1.0423160791397095,63.24013157894737,,
0.9021930694580078,63.26760371179039,,
1.0384997129440308,63.26426630434783,,
1.05091392993927,63.25757575757576,,
1.0467450618743896,63.26441271551724,,
1.067946195602417,63.25107296137339,,
0.9685705900192261,63.2678952991453,,
1.0935165882110596,63.267952127659576,,
0.9449752569198608,63.28125,,
1.0367618799209595,63.27136075949367,,
1.0329631567001343,63.27796743697479,,
0.9720965623855591,63.28125,,
1.0344716310501099,63.277994791666664,,
1.2662113904953003,63.26504149377593,,
1.101832389831543,63.27156508264463,,
0.9753338098526001,63.27803497942387,,
0.9930171966552734,63.290855532786885,,
1.1996128559112549,63.2780612244898,,
1.0558043718338013,63.26219512195122,,
0.9409619569778442,63.27176113360324,,
1.1699779033660889,63.240297379032256,,
1.0529876947402954,63.237324297188756,,
1.047261118888855,63.24375,,
1.0644899606704712,63.23456175298805,,
0.9743714332580566,63.247147817460316,,
1.0293142795562744,63.241106719367586,,
1.1687675714492798,63.23511318897638,,
1.081956386566162,63.24142156862745,,
1.0286730527877808,63.2537841796875,,
0.9321249127388,63.29036964980545,,
1.1332252025604248,63.26913759689923,,
0.9973372220993042,63.26013513513514,,
1.0563013553619385,63.25420673076923,,
1.0766592025756836,63.227370689655174,,
1.190083384513855,63.215648854961835,,
1.0623729228973389,63.215898288973385,,
1.1555044651031494,63.18951231060606,,
0.9970589876174927,63.20754716981132,,
0.9408282041549683,63.21663533834587,,
1.1291009187698364,63.20224719101124,,
1.0337775945663452,63.22294776119403,,
0.9621226787567139,63.23478159851301,,
0.9900553226470947,63.23784722222222,,
0.9714721441268921,63.25530442804428,,
1.0226030349731445,63.272633272058826,,
1.1020933389663696,63.258356227106226,,
0.9999507069587708,63.261291058394164,,
0.9901135563850403,63.26420454545455,,
1.1155261993408203,63.25577445652174,,
1.0170801877975464,63.25304602888087,,
1.0459675788879395,63.244716726618705,,
0.8385005593299866,63.27004928315412,,
1.0392403602600098,63.270089285714285,,
0.9864018559455872,63.264568505338076,,
1.2456387281417847,63.25908687943262,,
1.1789098978042603,63.23431978798587,,
1.1087440252304077,63.2262323943662,,
1.04538094997406,63.23190789473684,,
1.0894566774368286,63.22388548951049,,
1.1393301486968994,63.213196864111495,,
0.9761451482772827,63.210720486111114,,
0.8503873944282532,63.229887543252595,,
0.9735512733459473,63.227370689655174,,
1.1536997556686401,63.21144759450172,,
1.0306878089904785,63.2009845890411,,
1.1126736402511597,63.19059300341297,,
0.8488560318946838,63.20950255102041,,
1.0616393089294434,63.185911016949156,,
1.0178632736206055,63.19679054054054,,
1.0796221494674683,63.1891835016835,,
0.8430438041687012,63.210465604026844,,
1.068263292312622,63.226379598662206,,
1.1320077180862427,63.213541666666664,,
1.0382699966430664,63.21376661129568,,
0.9414267539978027,63.20881622516556,,
1.0418742895126343,63.20647689768977,,
1.1769611835479736,63.17588404605263,,
0.9868928790092468,63.16854508196721,,
0.8199495077133179,63.181678921568626,,
1.1981154680252075,63.15910016286645,,
0.9667526483535767,63.177252435064936,,
1.0191891193389893,63.17758899676375,,
0.947502851486206,63.20060483870968,,
0.9025524854660034,63.210912379421224,,
1.0881373882293701,63.20362580128205,,
0.9280390739440918,63.21635383386582,,
1.1597609519958496,63.18919187898089,,
0.9722626209259033,63.20436507936508,,
0.9449524879455566,63.22685917721519,,
1.055130124092102,63.219637223974765,,
1.0302809476852417,63.21737421383648,,
0.9126416444778442,63.227370689655174,,
1.2061712741851807,63.21533203125,,
0.9681257605552673,63.22770638629284,,
1.257692575454712,63.19875776397515,,
0.8552437424659729,63.21836300309597,,
1.020730972290039,63.20408950617284,,
0.9400907754898071,63.19711538461539,,
0.9755862951278687,63.197373466257666,,
1.0001041889190674,63.21435397553517,,
0.9674381017684937,63.22646722560975,,
0.990236222743988,63.233757598784194,,
0.8214667439460754,63.26704545454545,,
0.9930281639099121,63.26708836858006,,
0.9197621941566467,63.28595632530121,,
1.015754222869873,63.2789039039039,,
1.1528210639953613,63.274232784431135,,
1.1028027534484863,63.25326492537314,,
0.9833295345306396,63.25567336309524,,
0.9944496750831604,63.253431008902076,,
0.9972175359725952,63.2604474852071,,
1.1841566562652588,63.242072271386434,,
0.8878577351570129,63.25827205882353,,
1.0513224601745605,63.25833944281525,,
0.9710922837257385,63.26297514619883,,
0.9789320826530457,63.265306122448976,,
0.9676060676574707,63.26989462209303,,
0.9574743509292603,63.28125,,
0.9463410377502441,63.29253973988439,,
1.0116440057754517,63.29475864553314,,
0.9793602228164673,63.30145474137931,,
0.9201421737670898,63.29691977077364,,
1.1822712421417236,63.28125,,
1.0687428712844849,63.29015313390313,,
0.9240218997001648,63.29678622159091,,
1.12004554271698,63.29674220963173,,
0.9984154105186462,63.29669844632768,,
1.1135737895965576,63.28345070422535,,
1.0931925773620605,63.27466643258427,,
0.9759753346443176,63.28343837535014,,
0.8279784917831421,63.32053072625698,,
0.9619724154472351,63.33347841225627,,
1.1288444995880127,63.33984375,,
1.0066394805908203,63.33318905817175,,
1.0590815544128418,63.34815262430939,,
1.0617854595184326,63.34151170798898,,
0.9031950235366821,63.347785027472526,,
1.0848416090011597,63.34546232876713,,
1.2473363876342773,63.31967213114754,,
0.9176955819129944,63.334468664850135,,
1.0054503679275513,63.34493885869565,,
0.9601224064826965,63.36805555555556,,
1.126562237739563,63.355152027027025,,
1.0237468481063843,63.348635444743934,,
0.9848536849021912,63.35475470430107,,
1.0408260822296143,63.365030160857906,,
0.9256424903869629,63.373161764705884,,
0.9561067819595337,63.37916666666667,,
0.9920952320098877,63.372672872340424,,
0.9421722292900085,63.38279177718833,,
0.9479085803031921,63.392857142857146,,
0.8646522164344788,63.41317612137203,,
1.2406882047653198,63.40666118421053,,
1.123125433921814,63.391978346456696,,
1.1003140211105347,63.385553010471206,,
0.9978724718093872,63.391400130548305,,
1.0486197471618652,63.380940755208336,,
1.1216020584106445,63.38068181818182,,
1.13145911693573,63.38649611398964,,
1.0546218156814575,63.386224160206716,,
1.0399988889694214,63.37991301546392,,
0.943028450012207,63.37965938303342,,
1.0067803859710693,63.37540064102564,,
0.8912141919136047,63.388,,
1.1179378032684326,62.5,,
0.9930453896522522,64.453125,,
0.8979795575141907,66.14583333333333,,
1.1272399425506592,65.0390625,,
1.078253149986267,63.90625,,
1.0532104969024658,63.541666666666664,,
1.0924007892608643,63.392857142857146,,
1.109365463256836,62.59765625,,
1.0785250663757324,62.326388888888886,,
1.1982313394546509,61.875,,
0.9893773198127747,62.35795454545455,,
0.9866786599159241,62.890625,,
0.807550311088562,63.58173076923077,,
1.0012104511260986,63.33705357142857,,
1.2199515104293823,62.760416666666664,,
0.8160900473594666,63.330078125,,
1.0119919776916504,63.23529411764706,,
1.0855923891067505,63.020833333333336,,
0.9901077151298523,63.1578947368421,,
1.0904654264450073,63.0859375,,
0.8837620615959167,63.20684523809524,,
0.9548457860946655,63.60085227272727,,
1.1318951845169067,63.41711956521739,,
1.0286204814910889,63.118489583333336,,
1.1447830200195312,62.9375,,
0.9563375115394592,63.07091346153846,,
1.0410394668579102,63.19444444444444,,
1.0052114725112915,63.0859375,,
1.01012122631073,63.20043103448276,,
1.0097490549087524,63.125,,
1.0256552696228027,63.13004032258065,,
1.2666680812835693,63.0126953125,,
1.1826838254928589,62.902462121212125,,
1.2341814041137695,62.775735294117645,,
0.9279367923736572,62.879464285714285,,
0.9308710098266602,62.955729166666664,,
0.9433739185333252,62.9222972972973,,
0.9970561265945435,62.93174342105263,,
0.9685122966766357,62.92067307692308,,
1.111824870109558,62.83203125,,
0.9746174812316895,62.86204268292683,,
0.9708552956581116,62.94642857142857,,
0.9625937342643738,63.008720930232556,,
1.1200417280197144,62.92613636363637,,
1.2232497930526733,62.74305555555556,,
1.0461028814315796,62.703804347826086,,
0.8392363786697388,62.815824468085104,,
1.054412603378296,62.809244791666664,,
0.9022426605224609,62.94642857142857,,
1.2419885396957397,62.84375,,
0.9820517897605896,62.775735294117645,,
1.0502320528030396,62.68028846153846,,
1.0515555143356323,62.735849056603776,,
1.1377482414245605,62.760416666666664,,
1.0495777130126953,62.84090909090909,,
0.9878429174423218,62.890625,,
1.0540512800216675,62.84265350877193,,
1.0295089483261108,62.97144396551724,,
1.1379531621932983,62.91048728813559,,
0.9981515407562256,62.9296875,,
1.0953428745269775,62.88422131147541,,
1.081464171409607,62.80241935483871,,
0.9160650372505188,62.77281746031746,,
1.1830661296844482,62.7197265625,,
1.053398847579956,62.75240384615385,,
0.9286404848098755,62.878787878787875,,
0.9393969774246216,62.884794776119406,,
0.9752901792526245,62.95955882352941,,
1.152816891670227,62.91893115942029,,
0.911586582660675,62.96875,,
1.0205038785934448,62.951144366197184,,
0.9473698735237122,63.03168402777778,,
0.9537076354026794,63.013698630136986,,
0.8579162359237671,63.133445945945944,,
0.8528549671173096,63.197916666666664,,
0.8655287623405457,63.260690789473685,,
0.8538039922714233,63.392857142857146,,
1.0086441040039062,63.391426282051285,,
0.9981198310852051,63.419699367088604,,
0.9345759749412537,63.427734375,,
1.131589412689209,63.37770061728395,,
1.1642881631851196,63.31935975609756,,
0.9242630004882812,63.32831325301205,,
1.034533977508545,63.35565476190476,,
0.9560315012931824,63.32720588235294,,
1.0541952848434448,63.23582848837209,,
1.131064772605896,63.20941091954023,,
1.0087181329727173,63.20134943181818,,
0.9425513744354248,63.26369382022472,,
1.0387626886367798,63.307291666666664,,
0.9029549956321716,63.4271978021978,,
1.197862982749939,63.349184782608695,,
1.0131611824035645,63.39885752688172,,
1.1160228252410889,63.36436170212766,,
1.0118497610092163,63.379934210526315,,
1.0512170791625977,63.362630208333336,,
0.9524229764938354,63.33762886597938,,
0.8905547857284546,63.384885204081634,,
1.1555449962615967,63.30492424242424,,
1.0244309902191162,63.265625,,
0.8960186839103699,63.288985148514854,,
1.1151727437973022,63.24295343137255,,
0.9758449792861938,63.24332524271845,,
0.8967353701591492,63.28125,,
0.9632302522659302,63.273809523809526,,
1.0350346565246582,63.2591391509434,,
1.032332420349121,63.20823598130841,,
1.037086009979248,63.24508101851852,,
0.9694765210151672,63.231077981651374,,
1.1669342517852783,63.14630681818182,,
1.1490243673324585,63.119369369369366,,
1.017945647239685,63.12779017857143,,
1.1046326160430908,63.13606194690266,,
0.8737346529960632,63.18530701754386,,
0.9187657237052917,63.16576086956522,,
1.192850112915039,63.0792025862069,,
1.2027915716171265,63.04754273504273,,
0.8119605779647827,63.12897245762712,,
1.056503415107727,63.10399159663866,,
0.8974334597587585,63.157552083333336,,
1.0584797859191895,63.12629132231405,,
1.2373043298721313,63.06992827868852,,
1.1165486574172974,63.03988821138211,,
1.0750309228897095,63.04183467741935,,
1.0766164064407349,63.05625,,
1.0113823413848877,63.076636904761905,,
0.9104336500167847,63.11515748031496,,
1.0827879905700684,63.0859375,,
0.8729656934738159,63.12378875968992,,
0.882240891456604,63.18509615384615,,
0.9785276055335999,63.215648854961835,,
1.1816340684890747,63.14512310606061,,
0.992200493812561,63.16376879699248,,
0.9578348398208618,63.187966417910445,,
1.1692836284637451,63.142361111111114,,
1.005591869354248,63.1491268382353,,
1.0961709022521973,63.16719890510949,,
0.9784188866615295,63.16236413043478,,
0.9751764535903931,63.17446043165467,,
1.201425552368164,63.1640625,,
1.141351580619812,63.126108156028366,,
1.0911624431610107,63.12720070422535,,
1.1498662233352661,63.05725524475525,,
0.9245641231536865,63.069661458333336,,
1.0543771982192993,63.03879310344828,,
1.1013603210449219,63.04045376712329,,
1.001213550567627,63.04740646258504,,
1.074029803276062,63.043707770270274,,
0.9919285774230957,63.03481543624161,,
1.002738356590271,63.046875,,
1.001983404159546,63.05877483443709,,
1.1467474699020386,63.03453947368421,,
0.8535287976264954,63.107638888888886,,
0.9529359340667725,63.11891233766234,,
1.0504364967346191,63.09475806451613,,
0.9633222818374634,63.12099358974359,,
1.2614883184432983,63.05234872611465,,
1.0063197612762451,63.06368670886076,,
0.9493677020072937,63.089622641509436,,
0.9657154083251953,63.10546875,,
1.1046242713928223,63.12111801242236,,
0.9142974019050598,63.15586419753087,,
0.9225874543190002,63.19497699386503,,
0.9808038473129272,63.209794207317074,,
1.00995671749115,63.22443181818182,,
0.9480608105659485,63.229480421686745,,
1.091124415397644,63.2251122754491,,
1.171000599861145,63.20684523809524,,
0.9601143598556519,63.23039940828402,,
1.085273027420044,63.221507352941174,,
0.9357948303222656,63.24013157894737,,
0.9701928496360779,63.263081395348834,,
1.094761610031128,63.240606936416185,,
0.8748781085014343,63.28125,,
1.2051775455474854,63.254464285714285,,
0.8254698514938354,63.28568892045455,,
1.0653520822525024,63.29449152542373,,
0.9327088594436646,63.29880617977528,,
0.9052488207817078,63.32053072625698,,
0.893708348274231,63.342013888888886,,
0.9313112497329712,63.384841160220994,,
1.0416127443313599,63.37139423076923,,
0.8909949064254761,63.392247267759565,,
0.8659476041793823,63.408627717391305,,
1.0851067304611206,63.382601351351354,,
1.0412520170211792,63.373655913978496,,
0.8310006260871887,63.44418449197861,,
0.9561200737953186,63.464095744680854,,
0.9201605916023254,63.4837962962963,,
1.0648106336593628,63.48684210526316,,
0.9629455208778381,63.50212696335078,,
1.0513542890548706,63.51318359375,,
0.9910441040992737,63.540317357512954,,
1.1658124923706055,63.5107925257732,,
0.8940767645835876,63.53365384615385,,
1.00626802444458,63.556281887755105,,
0.980983555316925,63.55488578680203,,
1.1878855228424072,63.52588383838384,,
0.8592243790626526,63.556061557788944,,
0.960584282875061,63.57421875,,
1.2449920177459717,63.51445895522388,,
1.1269487142562866,63.48623143564357,,
1.0986791849136353,63.46597906403941,,
1.1345199346542358,63.44975490196079,,
0.8472654819488525,63.483231707317074,,
1.168835163116455,63.47466626213592,,
1.019513726234436,63.500150966183575,,
0.9491862654685974,63.49909855769231,,
1.0457335710525513,63.49431818181818,,
1.0173462629318237,63.49702380952381,,
0.9197508692741394,63.49600118483412,,
1.005162239074707,63.483932783018865,,
1.0758147239685059,63.48298122065728,,
1.114104986190796,63.46378504672897,,
1.155654788017273,63.38662790697674,,
0.9544775485992432,63.37890625,,
1.0156916379928589,63.37845622119816,,
1.1929669380187988,63.342173165137616,,
1.0280100107192993,63.3490296803653,,
0.9426164627075195,63.35227272727273,,
0.7821822166442871,63.390837104072396,,
1.295011043548584,63.341075450450454,,
0.9995895624160767,63.33029708520179,,
1.059281349182129,63.3056640625,,
0.9638707041740417,63.34722222222222,,
0.9979965686798096,63.357300884955755,,
1.073287010192871,63.367290748898675,,
0.9235162734985352,63.38061951754386,,
0.8971819877624512,63.390420305676855,,
0.9088186025619507,63.40353260869565,,
0.9519181251525879,63.389475108225106,,
1.103480339050293,63.37890625,,
0.8770240545272827,63.381840128755364,,
1.1142759323120117,63.36805555555556,,
1.070883870124817,63.367686170212764,,
1.0642396211624146,63.367319915254235,,
0.9887670278549194,63.39332805907173,,
0.8137075304985046,63.4420955882353,,
1.1716570854187012,63.42180962343096,,
1.0050638914108276,63.421223958333336,,
0.9235183596611023,63.436851659751035,,
0.9871976971626282,63.44912190082645,,
1.1250859498977661,63.44200102880659,,
1.086877465248108,63.42533299180328,,
1.094823956489563,63.402423469387756,,
1.1129809617996216,63.3765243902439,,
1.1911011934280396,63.34134615384615,,
1.0051900148391724,63.34740423387097,,
0.9657833576202393,63.350276104417674,,
0.9626341462135315,63.359375,,
0.9026131629943848,63.387076693227094,,
0.9402412176132202,63.38975694444444,,
1.0254236459732056,63.38624011857708,,
1.049570918083191,63.38890255905512,,
1.082584023475647,63.400735294117645,,
0.9175735712051392,63.4124755859375,,
0.9532400369644165,63.42412451361868,,
1.0475654602050781,63.426598837209305,,
0.8825985193252563,63.44715250965251,,
1.0269371271133423,63.44350961538461,,
0.9842498302459717,63.46683429118774,,
0.9334239363670349,63.49594465648855,,
1.227527379989624,63.47433460076046,,
0.9913775324821472,63.4765625,,
0.9487817287445068,63.475825471698116,,
0.8699319362640381,63.489779135338345,,
0.9526148438453674,63.515332397003746,,
0.9258208870887756,63.52903451492537,,
1.2011547088623047,63.513592007434944,,
0.992043673992157,63.50983796296296,,
1.110253930091858,63.494580258302584,,
1.076869010925293,63.48805147058823,,
0.7728536128997803,63.524496336996336,,
0.8917272090911865,63.55782390510949,,
1.0204174518585205,63.57102272727273,,
0.9526966214179993,63.59827898550725,,
0.9397927522659302,63.60841606498195,,
1.0218969583511353,63.607239208633096,,
0.892768383026123,63.63687275985663,,
0.8587661981582642,63.643973214285715,,
1.1500293016433716,63.63990213523132,,
0.9547178149223328,63.6469414893617,,
0.8909014463424683,63.678776501766784,,
0.90880286693573,63.688380281690144,,
0.8842216730117798,63.72258771929825,,
1.0313036441802979,63.71011800699301,,
1.0027135610580444,63.71406794425087,,
1.2218265533447266,63.6962890625,,
0.9314022064208984,63.70836937716263,,
0.9500201940536499,63.73114224137931,,
0.8025877475738525,63.764497422680414,,
0.9342229962348938,63.778895547945204,,
1.0837924480438232,63.77453071672355,,
0.8566004037857056,63.79145408163265,,
1.2291468381881714,63.76853813559322,,
0.9854531288146973,63.76161317567568,,
1.1192338466644287,63.76262626262626,,
1.0055344104766846,63.758389261744966,,
0.9786670804023743,63.75940635451505,,
0.904998242855072,63.78125,,
0.8989914059638977,63.81592607973422,,
0.9691095352172852,63.816742549668874,,
1.0403093099594116,63.81239686468647,,
1.02182137966156,63.81578947368421,,
0.9276700019836426,63.82940573770492,,
1.0215342044830322,63.84293300653595,,
1.0575894117355347,63.84110342019544,,
1.0247958898544312,63.83421266233766,,
1.0732091665267944,63.82483818770226,,
1.105478286743164,63.82056451612903,,
0.9595802426338196,63.82385450160772,,
0.9338628649711609,63.83213141025641,,
1.011334776878357,63.80541134185304,,
1.087802529335022,63.78632563694268,,
0.9789764881134033,63.79712301587302,,
0.9466121196746826,63.81279667721519,,
0.8859634399414062,63.82344242902208,,
1.0934579372406006,63.8094536163522,,
1.0111263990402222,63.807797805642636,,
0.9665488600730896,63.80859375,,
1.0587986707687378,63.82398753894081,,
0.9209651350975037,63.839285714285715,,
1.1628222465515137,63.82062693498452,,
1.1890923976898193,63.80690586419753,,
0.9452617764472961,63.80528846153846,,
0.9630862474441528,63.80368098159509,,
0.9926565885543823,63.79730504587156,,
1.1339069604873657,63.786204268292686,,
0.9117690324783325,63.80366641337386,,
1.1447371244430542,63.78787878787879,,
1.193363904953003,63.77218655589124,,
1.223023533821106,63.75188253012048,,
1.1417757272720337,63.74812312312312,,
0.9146066904067993,63.76777694610779,,
0.9447401762008667,63.77098880597015,,
1.03181791305542,63.760230654761905,,
0.8962604999542236,63.77271884272997,,
1.0304248332977295,63.780510355029584,,
0.9837275743484497,63.78134218289085,,
1.050105094909668,63.78216911764706,,
0.8503015041351318,63.79444648093842,,
0.9670774936676025,63.79979897660819,,
0.8470056056976318,63.8256195335277,,
1.1416374444961548,63.817223837209305,,
1.024009108543396,63.81567028985507,,
1.0974770784378052,63.807351878612714,,
0.8752949237823486,63.814841498559076,,
1.0229982137680054,63.81555316091954,,
0.9136106371879578,63.82969197707737,,
0.9691667556762695,63.83705357142857,,
1.0652836561203003,63.83769586894587,,
1.0604783296585083,63.83611505681818,,
0.9217786192893982,63.85667492917847,,
1.2129541635513306,63.82635946327684,,
1.014227271080017,63.82922535211268,,
0.8795503377914429,63.843047752808985,,
1.0399104356765747,63.83053221288515,,
0.8986495137214661,63.84645600558659,,
0.9580774903297424,63.84270543175487,,
0.9124471545219421,63.86284722222222,,
0.8378115296363831,63.88287742382271,,
1.1444717645645142,63.87258287292818,,
0.8928646445274353,63.886019283746556,,
1.1342295408248901,63.886504120879124,,
0.9679282903671265,63.89982876712329,,
1.1649980545043945,63.885331284153004,,
0.9989257454872131,63.89432901907357,,
0.9671365022659302,63.886294157608695,,
0.9921869039535522,63.891006097560975,,
0.9616101384162903,63.87880067567568,,
1.112941026687622,63.870872641509436,,
0.9865267276763916,63.87138776881721,,
1.2314680814743042,63.857238605898125,,
1.0224412679672241,63.845254010695186,,
1.0148237943649292,63.854166666666664,,
1.0191866159439087,63.8422539893617,,
0.9788752794265747,63.84076591511936,,
1.131390929222107,63.82688492063492,,
1.0341819524765015,63.823383905013195,,
1.0953797101974487,63.828125,,
1.007246494293213,63.82874015748032,,
1.0708963871002197,63.82526178010471,,
1.020891547203064,63.81976174934726,,
1.1173032522201538,63.808186848958336,,
1.0666782855987549,63.81290584415584,,
0.9311807155609131,63.83176813471503,,
1.0379736423492432,63.82428940568475,,
1.031183123588562,63.808795103092784,,
0.8661916851997375,63.82752249357326,,
1.0879346132278442,63.82411858974359,,
1.0365949869155884,63.832,,
1.0937825441360474,60.9375,,
1.0800811052322388,60.15625,,
1.1269266605377197,61.197916666666664,,
0.964389979839325,62.6953125,,
1.024029016494751,63.125,,
1.065413236618042,62.5,,
1.1745058298110962,62.276785714285715,,
1.0479645729064941,62.3046875,,
0.9792963266372681,62.326388888888886,,
0.8565969467163086,63.046875,,
1.0331801176071167,62.99715909090909,,
1.027442455291748,62.955729166666664,,
1.051858901977539,62.80048076923077,,
0.8319881558418274,63.169642857142854,,
1.1185895204544067,63.072916666666664,,
0.8020259141921997,63.427734375,,
0.953091025352478,63.64889705882353,,
1.0262658596038818,63.454861111111114,,
0.94837486743927,63.77467105263158,,
1.0913214683532715,63.671875,,
1.0544869899749756,63.802083333333336,,
0.8680979609489441,64.09801136363636,,
1.0847458839416504,63.75679347826087,,
1.0839346647262573,63.639322916666664,,
