GN4_train_loss,GN4_train_acc,GN4_test_loss,GN4_test_acc
1.1617220640182495,57.53242924528302,,
1.1408097743988037,57.54474765258216,,
1.224544882774353,57.513142523364486,,
1.1791046857833862,57.50726744186046,,
1.2016195058822632,57.497829861111114,,
1.3941651582717896,57.47047811059908,,
1.1371936798095703,57.4577121559633,,
1.0846189260482788,57.48787100456621,,
1.1305545568466187,57.50355113636363,,
1.3064953088760376,57.473133484162894,,
1.0381370782852173,57.499296171171174,,
1.2169209718704224,57.48668721973094,,
1.1108609437942505,57.509068080357146,,
1.0417085886001587,57.517361111111114,,
1.0708497762680054,57.52903761061947,,
1.016788125038147,57.5715859030837,,
1.014384388923645,57.58977521929825,,
1.1930139064788818,57.60098253275109,,
1.2654763460159302,57.59850543478261,,
1.0713086128234863,57.6366341991342,,
1.091801404953003,57.65422952586207,,
1.45415461063385,57.6280847639485,,
1.2563775777816772,57.62553418803419,,
1.232742428779602,57.62300531914894,,
1.1389577388763428,57.65360169491525,,
1.070237159729004,57.70042194092827,,
1.1884371042251587,57.700892857142854,,
1.1094242334365845,57.7177039748954,,
1.2747747898101807,57.688802083333336,,
1.2995325326919556,57.67634854771784,,
0.9803950786590576,57.709194214876035,,
1.1583551168441772,57.73533950617284,,
1.016477346420288,57.74205942622951,,
1.264410138130188,57.72959183673469,,
1.2766056060791016,57.69181910569106,,
1.4506925344467163,57.667004048582996,,
1.249151587486267,57.651839717741936,,
1.2910089492797852,57.62424698795181,,
1.136278510093689,57.6375,,
1.1331818103790283,57.62574701195219,,
1.2026760578155518,57.607886904761905,,
1.060862421989441,57.62104743083004,,
1.1391879320144653,57.63718011811024,,
1.062396764755249,57.68075980392157,,
1.0280325412750244,57.708740234375,,
1.0021071434020996,57.72738326848249,,
1.1806765794754028,57.71862887596899,,
1.0863471031188965,57.72804054054054,,
1.2544084787368774,57.70432692307692,,
1.253216028213501,57.70474137931034,,
1.033206582069397,57.73198950381679,,
1.3128246068954468,57.72338403041825,,
1.2261182069778442,57.70004734848485,,
1.2302576303482056,57.685731132075475,,
1.1683800220489502,57.69208176691729,,
1.1242088079452515,57.70716292134831,,
1.0072630643844604,57.73379197761194,,
1.3209940195083618,57.7021375464684,,
1.3110907077789307,57.69386574074074,,
1.355289340019226,57.68565498154982,,
1.1936553716659546,57.66888786764706,,
1.2658956050872803,57.67227564102564,,
1.1890671253204346,57.67278740875913,,
1.1413675546646118,57.68465909090909,,
1.0857974290847778,57.69927536231884,,
1.1910346746444702,57.6855821299639,,
1.0745657682418823,57.70571043165467,,
1.1988271474838257,57.711693548387096,,
1.087591528892517,57.71205357142857,,
1.14934241771698,57.71241103202847,,
1.215959072113037,57.715536347517734,,
1.067219853401184,57.72416077738516,,
1.1616520881652832,57.707966549295776,,
1.0708009004592896,57.73026315789474,,
1.176228404045105,57.74147727272727,,
1.098264455795288,57.744446864111495,,
1.022862195968628,57.75824652777778,,
1.1470820903778076,57.76924740484429,,
1.3142449855804443,57.75323275862069,,
1.2378374338150024,57.75343642611684,,
1.1588659286499023,57.75096318493151,,
1.3049453496932983,57.745840443686006,,
1.320406436920166,57.732780612244895,,
1.2487289905548096,57.717161016949156,,
1.1479612588882446,57.725401182432435,,
1.261401653289795,57.7204335016835,,
1.257685899734497,57.72074244966443,,
1.3340582847595215,57.70798494983278,,
1.1334062814712524,57.708333333333336,,
1.1324620246887207,57.72425249169435,,
1.0937596559524536,57.72971854304636,,
1.1095134019851685,57.74546204620462,,
1.2600303888320923,57.735402960526315,,
1.1681114435195923,57.73053278688525,,
0.9354488849639893,57.756331699346404,,
1.1947394609451294,57.74633550488599,,
1.0496455430984497,57.746550324675326,,
1.2756450176239014,57.73412216828479,,
1.3216135501861572,57.73185483870968,,
1.3046635389328003,57.704481511254016,,
1.3559226989746094,57.68479567307692,,
1.3735103607177734,57.6652356230032,,
1.2116655111312866,57.67068073248408,,
1.4575389623641968,57.64384920634921,,
1.238100290298462,57.63943829113924,,
1.2352385520935059,57.63751971608833,,
1.1138765811920166,57.662637578616355,,
1.1880985498428345,57.66065830721003,,
1.3053227663040161,57.63671875,,
1.4051302671432495,57.6056269470405,,
1.219091534614563,57.58685947204969,,
1.3698883056640625,57.57062693498452,,
1.0687555074691772,57.585841049382715,,
1.2452083826065063,57.57451923076923,,
1.2102115154266357,57.57045628834356,,
1.135634183883667,57.578363914373085,,
1.2246497869491577,57.58145960365854,,
1.232004165649414,57.57266337386018,,
1.0002468824386597,57.59706439393939,,
1.1968475580215454,57.59299471299094,,
1.1562910079956055,57.586596385542165,,
1.0982022285461426,57.613081831831835,,
1.0463097095489502,57.644086826347305,,
1.016646385192871,57.663246268656714,,
1.0999788045883179,57.66136532738095,,
1.204386830329895,57.654859050445104,,
1.3246384859085083,57.62296597633136,,
1.1614660024642944,57.63274336283186,,
1.1852785348892212,57.637867647058826,,
1.2091542482376099,57.64525293255132,,
1.2401225566864014,57.636604532163744,,
1.1557694673538208,57.63483965014577,,
1.070841908454895,57.64671148255814,,
1.165321707725525,57.65625,,
1.0363402366638184,57.677023121387286,,
1.2242286205291748,57.65715057636888,,
0.9671341180801392,57.682291666666664,,
1.2299540042877197,57.6737106017192,,
1.1138815879821777,57.674107142857146,,
1.1391915082931519,57.67672720797721,,
1.1991503238677979,57.67045454545455,,
1.2741397619247437,57.66864376770538,,
1.24129319190979,57.66463629943503,,
1.2020790576934814,57.662852112676056,,
1.0913193225860596,57.676439606741575,,
1.0734328031539917,57.68557422969187,,
1.1486660242080688,57.690293296089386,,
1.1842780113220215,57.69280988857939,,
1.1967343091964722,57.688802083333336,,
1.1799275875091553,57.697801246537395,,
1.2587294578552246,57.68085290055249,,
1.1732056140899658,57.69412878787879,,
1.1862326860427856,57.683722527472526,,
1.1589573621749878,57.675513698630134,,
1.2758638858795166,57.663080601092894,,
1.1109187602996826,57.67200272479564,,
1.1833701133728027,57.67663043478261,,
1.3694450855255127,57.65794376693767,,
1.0785233974456787,57.6879222972973,,
1.1007112264633179,57.7072102425876,,
1.0636186599731445,57.709593413978496,,
1.1764984130859375,57.703585790884716,,
1.25920569896698,57.674632352941174,,
1.1688088178634644,57.677083333333336,,
1.1337890625,57.683676861702125,,
1.2356562614440918,57.67987400530504,,
1.234086036682129,57.66575727513227,,
1.3226706981658936,57.6496536939314,,
1.140137791633606,57.65830592105263,,
1.2467080354690552,57.66076115485564,,
1.2967089414596558,57.6529777486911,,
1.071801781654358,57.66767297650131,,
1.0207407474517822,57.672119140625,,
1.130906581878662,57.668425324675326,,
1.0588781833648682,57.67891839378238,,
1.0667513608932495,57.693394702842376,,
0.935613214969635,57.72189110824742,,
1.0283845663070679,57.73417416452442,,
1.0532283782958984,57.75040064102564,,
1.1119377613067627,57.756,,
1.1121666431427002,60.15625,,
1.190656304359436,58.203125,,
1.079039216041565,59.114583333333336,,
1.1456600427627563,57.421875,,
1.1213639974594116,57.34375,,
1.1224093437194824,58.072916666666664,,
1.0890538692474365,58.59375,,
1.2189452648162842,58.203125,,
1.2007986307144165,58.420138888888886,,
1.1617799997329712,58.359375,,
1.211456298828125,57.95454545454545,,
1.1306114196777344,58.268229166666664,,
1.1157580614089966,58.41346153846154,,
1.047237515449524,58.816964285714285,,
1.1988096237182617,58.958333333333336,,
1.1404551267623901,58.740234375,,
1.2339365482330322,58.27205882352941,,
1.0898598432540894,58.376736111111114,,
0.9783730506896973,58.42927631578947,,
1.1480412483215332,58.4375,,
0.9543977975845337,58.63095238095238,,
1.3110491037368774,58.55823863636363,,
1.2877905368804932,58.45788043478261,,
1.3012495040893555,58.072916666666664,,
1.025294542312622,58.21875,,
1.1528820991516113,58.23317307692308,,
1.2299110889434814,57.92824074074074,,
1.066118597984314,57.924107142857146,,
1.1214029788970947,58.05495689655172,,
1.232668399810791,58.020833333333336,,
1.399841547012329,57.8125,,
1.103309154510498,57.91015625,,
1.23417067527771,57.78882575757576,,
1.0280981063842773,57.78952205882353,,
1.3420723676681519,57.47767857142857,,
1.2218555212020874,57.46527777777778,,
1.321889877319336,57.3902027027027,,
1.1656132936477661,57.442434210526315,,
1.2589807510375977,57.43189102564103,,
1.0307013988494873,57.4609375,,
1.3965365886688232,57.27896341463415,,
1.104062795639038,57.310267857142854,,
1.1770204305648804,57.28561046511628,,
1.2587782144546509,57.13778409090909,,
1.2362874746322632,57.03125,,
1.1547520160675049,57.08220108695652,,
1.1036267280578613,57.097739361702125,,
1.2396994829177856,57.145182291666664,,
1.2521549463272095,57.015306122448976,,
1.0847043991088867,57.140625,,
1.1523911952972412,57.18443627450981,,
1.217543601989746,57.21153846153846,,
1.074837565422058,57.267099056603776,,
1.1264768838882446,57.320601851851855,,
0.9708296656608582,57.52840909090909,,
1.2240926027297974,57.589285714285715,,
1.20905601978302,57.593201754385966,,
1.229433536529541,57.57004310344828,,
1.2003644704818726,57.507944915254235,,
1.177807331085205,57.552083333333336,,
1.0564327239990234,57.71004098360656,,
1.2315069437026978,57.66129032258065,,
1.0901445150375366,57.700892857142854,,
1.132879376411438,57.7880859375,,
1.3213963508605957,57.71634615384615,,
0.88023442029953,57.91903409090909,,
1.140584111213684,58.034048507462686,,
1.2916702032089233,57.9733455882353,,
1.0702991485595703,58.03894927536232,,
1.1980597972869873,58.035714285714285,,
1.1336036920547485,58.054577464788736,,
1.2271021604537964,58.05121527777778,,
1.133952021598816,58.03724315068493,,
1.110168218612671,58.03420608108108,,
1.0862466096878052,58.072916666666664,,
0.9816903471946716,58.17228618421053,,
1.0285173654556274,58.23863636363637,,
1.0556775331497192,58.313301282051285,,
1.203904390335083,58.25751582278481,,
1.3132997751235962,58.232421875,,
1.0843783617019653,58.314043209876544,,
1.0635706186294556,58.4032012195122,,
1.0360430479049683,58.4902108433735,,
1.1309871673583984,58.53794642857143,,
1.1457717418670654,58.529411764705884,,
1.0935380458831787,58.56649709302326,,
1.080679178237915,58.557830459770116,,
1.012844204902649,58.59375,,
1.3359200954437256,58.56741573033708,,
0.9947962760925293,58.611111111111114,,
0.8343899846076965,58.7654532967033,,
1.216124415397644,58.71263586956522,,
1.2068371772766113,58.70295698924731,,
1.1012953519821167,58.660239361702125,,
1.229933261871338,58.63486842105263,,
1.2067320346832275,58.601888020833336,,
0.9985343217849731,58.634020618556704,,
1.124016523361206,58.673469387755105,,
1.2313177585601807,58.61742424242424,,
1.1957508325576782,58.5859375,,
1.0465835332870483,58.616955445544555,,
1.0043214559555054,58.678002450980394,,
1.118908166885376,58.69235436893204,,
1.0452114343643188,58.72896634615385,,
1.2205511331558228,58.683035714285715,,
1.1775689125061035,58.64534198113208,,
1.2066842317581177,58.60835280373832,,
1.2313549518585205,58.6009837962963,,
1.0639500617980957,58.63675458715596,,
1.1674686670303345,58.68607954545455,,
1.2036643028259277,58.69932432432432,,
1.1380852460861206,58.726283482142854,,
1.1578919887542725,58.704369469026545,,
1.0103479623794556,58.75137061403509,,
1.0134360790252686,58.75679347826087,,
1.2857322692871094,58.74865301724138,,
1.1776705980300903,58.72061965811966,,
1.1142661571502686,58.71292372881356,,
1.3692817687988281,58.65283613445378,,
1.187095046043396,58.645833333333336,,
1.0891668796539307,58.64540289256198,,
1.0268760919570923,58.709016393442624,,
1.0528616905212402,58.733485772357724,,
1.0397979021072388,58.74495967741935,,
1.2156049013137817,58.73125,,
1.1575770378112793,58.761160714285715,,
1.167670488357544,58.75984251968504,,
1.0291976928710938,58.77685546875,,
1.0367083549499512,58.81782945736434,,
1.1415666341781616,58.82211538461539,,
1.1939975023269653,58.8263358778626,,
1.0604898929595947,58.87192234848485,,
1.0631873607635498,58.90507518796993,,
1.166656255722046,58.896921641791046,,
1.0486905574798584,58.9525462962963,,
1.092637538909912,58.9499080882353,,
1.249062418937683,58.89028284671533,,
1.1474614143371582,58.888134057971016,,
1.21501886844635,58.84667266187051,,
1.0222302675247192,58.88392857142857,,
1.1071432828903198,58.90403368794326,,
1.2961373329162598,58.857834507042256,,
1.0654666423797607,58.89423076923077,,
1.0769084692001343,58.93012152777778,,
1.1605876684188843,58.91702586206897,,
1.407008409500122,58.85595034246575,,
1.087257981300354,58.86479591836735,,
1.2344845533370972,58.8524070945946,,
1.071216344833374,58.866401006711406,,
1.0975674390792847,58.854166666666664,,
1.154537320137024,58.88348509933775,,
1.2097619771957397,58.87643914473684,,
1.3000881671905518,58.869485294117645,,
1.000125765800476,58.91335227272727,,
1.0821305513381958,58.89616935483871,,
1.2094134092330933,58.899238782051285,,
1.062657356262207,58.92714968152866,,
1.2087912559509277,58.915150316455694,,
1.1608957052230835,58.922955974842765,,
1.1501379013061523,58.90625,,
1.096267819404602,58.92371894409938,,
0.9874824285507202,58.984375,,
1.0991168022155762,58.98677147239264,,
1.1875983476638794,58.99866615853659,,
1.2200140953063965,59.01988636363637,,
0.9047640562057495,59.05026355421687,,
1.1185921430587769,59.05220808383233,,
1.1500639915466309,59.08203125,,
1.1287755966186523,59.07914201183432,,
1.0594629049301147,59.103860294117645,,
1.0395442247390747,59.12828947368421,,
1.2402030229568481,59.075218023255815,,
1.2332289218902588,59.05437138728324,,
1.147326111793518,59.05172413793103,,
1.2319591045379639,59.044642857142854,,
1.0439190864562988,59.07759232954545,,
1.1560088396072388,59.066031073446325,,
1.2089415788650513,59.03265449438202,,
1.1851907968521118,59.01710893854749,,
1.1360702514648438,59.02777777777778,,
1.0958046913146973,59.03401243093923,,
1.0867327451705933,59.06164148351648,,
1.0726430416107178,59.08896857923497,,
1.2561376094818115,59.06929347826087,,
1.057998776435852,59.092060810810814,,
1.1136348247528076,59.076780913978496,,
1.1207332611083984,59.08673128342246,,
1.1249639987945557,59.088264627659576,,
1.1486549377441406,59.05671296296296,,
1.3082619905471802,59.046052631578945,,
1.181735634803772,59.06004581151832,,
1.1004592180252075,59.08203125,,
1.085580587387085,59.09164507772021,,
1.1332961320877075,59.113240979381445,,
1.248543381690979,59.10657051282051,,
1.264133334159851,59.06010841836735,,
1.0616940259933472,59.0736040609137,,
1.2287476062774658,59.06723484848485,,
0.9626182317733765,59.11196608040201,,
0.9999138712882996,59.15625,,
1.3158905506134033,59.114583333333336,,
1.188538908958435,59.135210396039604,,
1.2089048624038696,59.136391625615765,,
1.0749403238296509,59.15670955882353,,
1.0841587781906128,59.16158536585366,,
1.1348077058792114,59.17020631067961,,
1.27421236038208,59.12590579710145,,
1.0285226106643677,59.12334735576923,,
1.11519193649292,59.14324162679426,,
1.1821802854537964,59.13690476190476,,
1.1819534301757812,59.14173578199052,,
1.1985645294189453,59.14283608490566,,
1.2951465845108032,59.110915492957744,,
1.1629632711410522,59.093896028037385,,
1.1875669956207275,59.073401162790695,,
0.9604367613792419,59.139901620370374,,
1.168135643005371,59.14098502304147,,
1.0775270462036133,59.163560779816514,,
0.9842730760574341,59.196632420091326,,
1.0759382247924805,59.21519886363637,,
1.0303716659545898,59.237132352941174,,
1.1186751127243042,59.244791666666664,,
1.115695595741272,59.25938901345292,,
0.9317854642868042,59.291294642857146,,
1.142730951309204,59.28472222222222,,
1.335888385772705,59.257466814159294,,
1.090314269065857,59.271751101321584,,
1.240919589996338,59.244791666666664,,
1.1855212450027466,59.24877183406114,,
1.331713080406189,59.22214673913044,,
1.3388231992721558,59.21604437229437,,
1.1223257780075073,59.22009698275862,,
1.3205705881118774,59.1905847639485,,
1.1288647651672363,59.191372863247864,,
1.098925232887268,59.19880319148936,,
1.2943676710128784,59.1697563559322,,
1.134066104888916,59.18051160337553,,
1.2654972076416016,59.16491596638655,,
1.2935843467712402,59.13964435146443,,
1.1563762426376343,59.140625,,
1.0128693580627441,59.15132261410788,,
1.1287164688110352,59.1457902892562,,
1.0849609375,59.14351851851852,,
1.1237657070159912,59.170081967213115,,
1.163702130317688,59.161352040816325,,
1.2321985960006714,59.11775914634146,,
1.1395381689071655,59.12512651821862,,
1.1722862720489502,59.11038306451613,,
1.2531449794769287,59.10517068273092,,
1.1215661764144897,59.109375,,
1.0958822965621948,59.11665836653386,,
1.23284912109375,59.10838293650794,,
0.998575747013092,59.1310523715415,,
1.1344354152679443,59.14124015748032,,
1.1919163465499878,59.126838235294116,,
1.357820749282837,59.100341796875,,
1.3161572217941284,59.05885214007782,,
1.245361328125,59.044937015503876,,
1.1237614154815674,59.04621138996139,,
1.1604548692703247,59.05949519230769,,
1.136059284210205,59.06669061302682,,
1.2271722555160522,59.058921755725194,,
1.0773457288742065,59.08091730038023,,
1.123852252960205,59.08203125,,
1.1938059329986572,59.09492924528302,,
1.1315404176712036,59.10479323308271,,
1.1623997688293457,59.105805243445694,,
1.1843706369400024,59.09806436567164,,
1.1997895240783691,59.07005111524163,,
1.1526859998703003,59.088541666666664,,
1.1483221054077148,59.080950184501845,,
1.198689341545105,59.08203125,,
1.0781514644622803,59.08024267399267,,
1.2594690322875977,59.06991332116788,,
1.250235676765442,59.05965909090909,,
1.0834187269210815,59.05797101449275,,
1.2107734680175781,59.036552346570396,,
1.1213099956512451,59.02933902877698,,
1.1898963451385498,59.03337813620072,,
1.1012442111968994,59.05970982142857,,
1.2038533687591553,59.063612099644125,,
1.0416597127914429,59.0730274822695,,
1.1836172342300415,59.06857332155477,,
1.2209452390670776,59.055897887323944,,
0.9581180214881897,59.081688596491226,,
1.065644383430481,59.09090909090909,,
1.065661072731018,59.100065331010455,,
1.1710712909698486,59.11187065972222,,
1.152686357498169,59.11278114186851,,
1.0549557209014893,59.127155172413794,,
1.0559805631637573,59.14679982817869,,
1.1973683834075928,59.142230308219176,,
1.1092915534973145,59.156356655290104,,
1.064982533454895,59.15444302721088,,
0.9622596502304077,59.1896186440678,,
1.1944892406463623,59.18496621621622,,
1.19847571849823,59.18034511784512,,
0.9629918336868286,59.20721476510067,,
1.1226941347122192,59.20516304347826,,
0.973615288734436,59.234375,,
1.2543063163757324,59.21667358803987,,
1.1699235439300537,59.222371688741724,,
1.0762169361114502,59.22803217821782,,
1.1346224546432495,59.22080592105263,,
1.0290025472640991,59.24436475409836,,
1.1632384061813354,59.23202614379085,,
1.0701936483383179,59.250305374592834,,
1.2582285404205322,59.225344967532465,,
1.012022614479065,59.2334142394822,,
0.9023083448410034,59.274193548387096,,
1.1649439334869385,59.26446945337621,,
1.304023265838623,59.24979967948718,,
1.1197826862335205,59.25768769968051,,
1.1801040172576904,59.24562101910828,,
1.110864281654358,59.25595238095238,,
1.1208786964416504,59.2637460443038,,
1.2177455425262451,59.26902602523659,,
1.170544981956482,59.26444575471698,,
1.0303847789764404,59.26724137931034,,
1.2500866651535034,59.2529296875,,
1.0975960493087769,59.26061137071651,,
1.155333399772644,59.25611413043478,,
1.2200608253479004,59.24438854489164,,
1.1939606666564941,59.247202932098766,,
1.1691917181015015,59.23317307692308,,
1.1101549863815308,59.24079754601227,,
1.0376687049865723,59.25076452599389,,
1.0442593097686768,59.2725800304878,,
1.155079960823059,59.28001519756839,,
1.2863436937332153,59.270833333333336,,
0.9392833113670349,59.30655211480362,,
1.2251008749008179,59.30440512048193,,
1.1176732778549194,59.29992492492492,,
1.0802195072174072,59.30716691616767,,
1.0833865404129028,59.30037313432836,,
1.113901138305664,59.323846726190474,,
1.0716603994369507,59.3402262611276,,
1.1316783428192139,59.34495192307692,,
0.9694811105728149,59.365781710914455,,
1.169559359550476,59.372702205882355,,
1.1497597694396973,59.3566715542522,,
1.1270244121551514,59.36129385964912,,
1.0646085739135742,59.361333819241985,,
1.0230302810668945,59.37045784883721,,
1.3783833980560303,59.33876811594203,,
1.0735667943954468,59.35693641618497,,
0.9775052666664124,59.36374279538905,,
1.147286295890808,59.3817349137931,,
1.0324726104736328,59.38843123209169,,
1.2034109830856323,59.388392857142854,,
1.3098163604736328,59.39503205128205,,
1.1022361516952515,59.40163352272727,,
1.149930477142334,59.37057365439094,,
1.2838258743286133,59.3507238700565,,
1.2634902000427246,59.335387323943664,,
1.0447406768798828,59.33549859550562,,
1.0935440063476562,59.3531162464986,,
1.191026210784912,59.35099511173184,,
1.156972050666809,59.35323816155989,,
1.246707797050476,59.348958333333336,,
0.9351468682289124,59.37932825484764,,
1.145015835762024,59.38147444751381,,
1.3102750778198242,59.3793044077135,,
1.0187546014785767,59.39217032967033,,
1.2103314399719238,59.38998287671233,,
1.193607211112976,59.38567281420765,,
1.2957462072372437,59.36861376021798,,
1.177857518196106,59.35801630434783,,
1.1353212594985962,59.375,,
1.1326583623886108,59.375,,
1.1472822427749634,59.377105795148246,,
1.021154522895813,59.38550067204301,,
1.2546137571334839,59.375,,
1.2864058017730713,59.36873328877005,,
1.292803168296814,59.34583333333333,,
1.1968178749084473,59.34175531914894,,
1.0516666173934937,59.356349469496024,,
1.0462563037872314,59.360532407407405,,
1.016802191734314,59.38530672823219,,
1.1100362539291382,59.375,,
1.2507174015045166,59.36679790026247,,
1.1330827474594116,59.3586387434555,,
1.232838749885559,59.35664164490861,,
1.1752591133117676,59.340413411458336,,
1.0484620332717896,59.342532467532465,,
1.169378638267517,59.34666450777202,,
1.1262372732162476,59.338662790697676,,
1.136029601097107,59.34278350515464,,
1.1500591039657593,59.34085796915167,,
0.9208182096481323,59.352964743589745,,
1.0687261819839478,59.352,,
1.181431531906128,57.8125,,
1.0193918943405151,60.546875,,
0.9413456916809082,62.5,,
1.0969057083129883,62.3046875,,
0.9519322514533997,62.96875,,
1.0078767538070679,62.5,,
1.0759387016296387,62.16517857142857,,
1.0443353652954102,62.109375,,
1.02608060836792,62.84722222222222,,
1.103378415107727,62.421875,,
1.1906543970108032,61.71875,,
1.1845728158950806,61.848958333333336,,
1.0959595441818237,61.83894230769231,,
1.1715974807739258,61.77455357142857,,
1.0624408721923828,61.770833333333336,,
1.1095032691955566,61.71875,,
1.003151774406433,61.67279411764706,,
1.2824583053588867,61.24131944444444,,
1.0165210962295532,61.10197368421053,,
1.1226154565811157,60.859375,,
1.2806158065795898,60.379464285714285,,
1.1614658832550049,60.33380681818182,,
1.2904855012893677,60.02038043478261,,
1.2677429914474487,59.733072916666664,,
1.116805076599121,59.8125,,
1.1479681730270386,59.55528846153846,,
1.089514136314392,59.60648148148148,,
1.4188728332519531,59.347098214285715,,
1.292742371559143,59.321120689655174,,
1.16059148311615,59.322916666666664,,
1.149026870727539,59.29939516129032,,
1.1488364934921265,59.08203125,,
1.4414570331573486,58.90151515151515,,
1.1966733932495117,58.91544117647059,,
1.071582317352295,59.151785714285715,,
1.209328532218933,59.157986111111114,,
0.9993930459022522,59.26942567567568,,
1.2477381229400635,59.14884868421053,,
1.0841737985610962,59.094551282051285,,
1.1356786489486694,59.12109375,,
1.169020414352417,59.051067073170735,,
0.9600000977516174,59.226190476190474,,
0.8869715929031372,59.48401162790697,,
1.1430840492248535,59.46377840909091,,
1.0886976718902588,59.46180555555556,,
1.0632160902023315,59.442934782608695,,
1.0872851610183716,59.524601063829785,,
1.0209797620773315,59.684244791666664,,
1.1719508171081543,59.78954081632653,,
1.059556245803833,59.84375,,
1.0896974802017212,59.895833333333336,,
0.8947934508323669,60.00600961538461,,
1.2104896306991577,59.979363207547166,,
1.1349247694015503,60.011574074074076,,
1.1224561929702759,60.01420454545455,,
1.0402146577835083,60.086495535714285,,
0.9843772649765015,60.08771929824562,,
1.1219241619110107,60.07543103448276,,
1.173414707183838,59.99735169491525,,
1.0436136722564697,60.052083333333336,,
1.202388882637024,60.040983606557376,,
1.1867904663085938,60.11844758064516,,
1.0459691286087036,60.20585317460318,,
1.037645936012268,60.2294921875,,
1.0829615592956543,60.20432692307692,,
1.1247414350509644,60.22727272727273,,
1.0774211883544922,60.27285447761194,,
1.1889582872390747,60.1907169117647,,
1.0267785787582397,60.29211956521739,,
1.1353206634521484,60.36830357142857,,
1.1015211343765259,60.33230633802817,,
1.1270452737808228,60.329861111111114,,
1.222713828086853,60.23116438356164,,
1.224414348602295,60.198479729729726,,
1.2131658792495728,60.1875,,
1.2108861207962036,60.15625,,
1.14400315284729,60.15625,,
0.9908635020256042,60.22636217948718,,
1.1270538568496704,60.17602848101266,,
1.083947777748108,60.185546875,,
1.043105959892273,60.17554012345679,,
0.974565327167511,60.21341463414634,,
1.072709321975708,60.20331325301205,,
1.1231915950775146,60.221354166666664,,
1.2420501708984375,60.14705882352941,,
1.0161432027816772,60.21984011627907,,
1.0561965703964233,60.17420977011494,,
1.0907878875732422,60.20951704545455,,
0.9934874773025513,60.252808988764045,,
1.2514954805374146,60.15625,,
1.023921251296997,60.199175824175825,,
1.2240161895751953,60.09680706521739,,
1.1550052165985107,60.063844086021504,,
1.1041007041931152,60.089760638297875,,
1.0994317531585693,60.13157894736842,,
1.1318907737731934,60.1318359375,,
1.2332704067230225,60.115979381443296,,
1.1442927122116089,60.140306122448976,,
1.0173879861831665,60.19570707070707,,
1.1756757497787476,60.21875,,
1.2383921146392822,60.18719059405941,,
1.3138996362686157,60.14093137254902,,
1.1840541362762451,60.11832524271845,,
1.079067587852478,60.13371394230769,,
1.1513255834579468,60.08184523809524,,
1.2045891284942627,60.08254716981132,,
1.2858868837356567,60.02482476635514,,
1.1757034063339233,59.975405092592595,,
1.1697754859924316,59.91255733944954,,
1.214203119277954,59.90056818181818,,
1.2129325866699219,59.860641891891895,,
1.1389647722244263,59.86328125,,
1.1896045207977295,59.83821902654867,,
1.2421059608459473,59.79303728070175,,
1.0958975553512573,59.76902173913044,,
0.9801012277603149,59.78582974137931,,
1.1241750717163086,59.78899572649573,,
1.1743485927581787,59.73914194915254,,
1.065284013748169,59.74921218487395,,
1.2479445934295654,59.720052083333336,,
1.1173007488250732,59.73011363636363,,
1.1152186393737793,59.75281762295082,,
1.137926459312439,59.74339430894309,,
1.11191987991333,59.740423387096776,,
1.056885004043579,59.7375,,
1.1061761379241943,59.74702380952381,,
1.1276103258132935,59.71948818897638,,
1.114262580871582,59.7412109375,,
1.096565842628479,59.71414728682171,,
1.0276583433151245,59.74158653846154,,
1.021507740020752,59.780534351145036,,
1.1375293731689453,59.77154356060606,,
1.198889970779419,59.73331766917293,,
1.2412067651748657,59.73064365671642,,
1.085902452468872,59.710648148148145,,
1.143271565437317,59.69669117647059,,
1.111416220664978,59.69434306569343,,
1.1311930418014526,59.697690217391305,,
1.1341993808746338,59.70660971223022,,
1.2138335704803467,59.6875,,
1.07783043384552,59.724069148936174,,
1.1529377698898315,59.727112676056336,,
1.2386183738708496,59.67001748251748,,
1.0870956182479858,59.651692708333336,,
1.2127078771591187,59.60668103448276,,
1.379144310951233,59.53017979452055,,
1.206665277481079,59.497236394557824,,
1.0001983642578125,59.554476351351354,,
1.2178781032562256,59.485109060402685,,
1.2513982057571411,59.458333333333336,,
1.3214480876922607,59.442259933774835,,
1.1155602931976318,59.45723684210526,,
1.2640800476074219,59.47712418300654,,
1.2002018690109253,59.45616883116883,,
1.13450288772583,59.46068548387097,,
0.9489060044288635,59.52023237179487,,
1.0687049627304077,59.54418789808917,,
1.012233018875122,59.57772943037975,,
1.012476921081543,59.625589622641506,,
0.9167026877403259,59.658203125,,
1.075768232345581,59.67100155279503,,
1.1331079006195068,59.664351851851855,,
1.3470449447631836,59.638611963190186,,
1.1309559345245361,59.61794969512195,,
1.0731117725372314,59.621212121212125,,
1.1385241746902466,59.624435240963855,,
1.2404835224151611,59.59487275449102,,
1.0140156745910645,59.63076636904762,,
1.0762829780578613,59.63387573964497,,
1.084428310394287,59.63235294117647,,
1.1026946306228638,59.671966374269005,,
1.0470415353775024,59.67932412790697,,
1.2634371519088745,59.66853323699422,,
1.3046904802322388,59.63092672413793,,
1.148668646812439,59.625,,
1.057835578918457,59.61470170454545,,
0.9802612662315369,59.626588983050844,,
1.0374910831451416,59.64273174157304,,
1.2283358573913574,59.6106843575419,,
1.176710605621338,59.61805555555556,,
1.0263614654541016,59.60808011049724,,
1.1388561725616455,59.654017857142854,,
1.0459779500961304,59.70372267759563,,
1.1908413171768188,59.69344429347826,,
