LN_train_loss,LN_train_acc,LN_test_loss,LN_test_acc
1.369505524635315,51.77518530997305,,
1.374385952949524,51.776713709677416,,
1.358709454536438,51.77613941018767,,
1.2146086692810059,51.788101604278076,,
1.197290062904358,51.802083333333336,,
1.323507308959961,51.8076795212766,,
1.2521506547927856,51.81117374005305,,
1.5091383457183838,51.81464947089947,,
1.4227598905563354,51.82016820580475,,
1.2936104536056519,51.82154605263158,,
1.4136097431182861,51.8065124671916,,
1.2447896003723145,51.81609947643979,,
1.4088475704193115,51.81951697127937,,
1.3192471265792847,51.812744140625,,
1.2832995653152466,51.81412337662338,,
1.3392359018325806,51.815495466321245,,
1.2394740581512451,51.81686046511628,,
1.1112738847732544,51.82828608247423,,
1.1587002277374268,51.83161953727507,,
1.2334920167922974,51.83894230769231,,
1.3613755702972412,51.838,,
1.2587556838989258,49.21875,,
1.3633558750152588,48.828125,,
1.160385012626648,52.34375,,
1.220635175704956,52.34375,,
1.3319916725158691,52.8125,,
1.2262123823165894,53.125,,
1.4030784368515015,52.67857142857143,,
1.3535746335983276,52.1484375,,
1.425847053527832,51.736111111111114,,
1.3976716995239258,51.5625,,
1.426708698272705,51.70454545454545,,
1.2513713836669922,51.3671875,,
1.3511943817138672,51.20192307692308,,
1.4359235763549805,51.004464285714285,,
1.3225150108337402,51.197916666666664,,
1.1572216749191284,51.26953125,,
1.5634236335754395,50.689338235294116,,
1.2547446489334106,50.998263888888886,,
1.3498762845993042,50.78125,,
1.311362862586975,50.9765625,,
1.442792296409607,50.70684523809524,,
1.1270208358764648,51.10085227272727,,
1.3142672777175903,51.08695652173913,,
1.2892541885375977,51.106770833333336,,
1.286068320274353,51.3125,,
1.3814958333969116,51.171875,,
1.3108429908752441,51.3599537037037,,
1.2836437225341797,51.478794642857146,,
1.440084457397461,51.293103448275865,,
1.1431130170822144,51.458333333333336,,
1.268393874168396,51.5625,,
1.1498003005981445,51.7822265625,,
1.4060859680175781,51.70454545454545,,
1.2817070484161377,51.74632352941177,,
1.4406837224960327,51.629464285714285,,
1.284515619277954,51.71440972222222,,
1.2327044010162354,51.81587837837838,,
1.28499436378479,51.91200657894737,,
1.164436936378479,52.10336538461539,,
1.1119056940078735,52.28515625,,
1.2610350847244263,52.28658536585366,,
1.227381944656372,52.34375,,
1.364911437034607,52.252906976744185,,
1.3356842994689941,52.32599431818182,,
1.2943264245986938,52.395833333333336,,
1.2788201570510864,52.51358695652174,,
1.2648662328720093,52.526595744680854,,
1.3771787881851196,52.506510416666664,,
1.1906322240829468,52.58290816326531,,
1.1742812395095825,52.71875,,
1.5024006366729736,52.52757352941177,,
1.207205057144165,52.47896634615385,,
1.1973857879638672,52.49115566037736,,
1.3523368835449219,52.45949074074074,,
1.280670404434204,52.48579545454545,,
1.2624765634536743,52.49720982142857,,
1.2827707529067993,52.53563596491228,,
1.2542849779129028,52.5457974137931,,
1.3234106302261353,52.635063559322035,,
1.1418142318725586,52.734375,,
1.269527792930603,52.74077868852459,,
1.1422979831695557,52.86038306451613,,
1.3581595420837402,52.81498015873016,,
1.415427803993225,52.72216796875,,
1.3105031251907349,52.66826923076923,,
1.279040813446045,52.69886363636363,,
1.2195972204208374,52.76352611940298,,
1.1995630264282227,52.78033088235294,,
1.2659908533096313,52.864583333333336,,
1.4292683601379395,52.8125,,
1.3945443630218506,52.761883802816904,,
1.4226162433624268,52.669270833333336,,
1.1894724369049072,52.7611301369863,,
1.4321354627609253,52.7027027027027,,
1.2669538259506226,52.666666666666664,,
1.3251922130584717,52.6624177631579,,
1.2834771871566772,52.67857142857143,,
1.3138741254806519,52.66426282051282,,
1.3313425779342651,52.66020569620253,,
1.1644203662872314,52.724609375,,
1.1707348823547363,52.79706790123457,,
1.1796939373016357,52.86775914634146,,
1.2182608842849731,52.964984939759034,,
1.2569622993469238,53.00409226190476,,
1.33791184425354,52.950367647058826,,
1.2947643995285034,52.96148255813954,,
1.3039007186889648,52.98132183908046,,
1.3069430589675903,52.97407670454545,,
1.3978264331817627,52.94066011235955,,
1.2942355871200562,52.907986111111114,,
1.1814011335372925,52.93612637362637,,
1.3170822858810425,52.921195652173914,,
1.1879632472991943,52.97379032258065,,
1.2747480869293213,53.033577127659576,,
1.3261514902114868,53.0016447368421,,
1.3744733333587646,52.994791666666664,,
1.489664077758789,52.907538659793815,,
1.2384291887283325,52.90975765306123,,
1.1121615171432495,52.91193181818182,,
1.3258863687515259,52.9140625,,
1.1979737281799316,52.947091584158414,,
1.495181918144226,52.90287990196079,,
1.2621797323226929,52.89745145631068,,
1.2519854307174683,52.90715144230769,,
1.119351863861084,52.924107142857146,,
1.311336874961853,52.874410377358494,,
1.3062691688537598,52.898656542056074,,
1.3583749532699585,52.80671296296296,,
1.3785887956619263,52.78096330275229,,
1.2222092151641846,52.83380681818182,,
1.2446964979171753,52.808277027027025,,
1.3580721616744995,52.720424107142854,,
1.3126505613327026,52.71017699115044,,
1.3674248456954956,52.65899122807018,,
1.3748788833618164,52.62907608695652,,
1.3646693229675293,52.58620689655172,,
1.3310213088989258,52.58413461538461,,
1.1755961179733276,52.668167372881356,,
1.2704952955245972,52.672006302521005,,
1.204494595527649,52.701822916666664,,
1.3885207176208496,52.679493801652896,,
1.2433546781539917,52.71516393442623,,
1.2898117303848267,52.69308943089431,,
1.19971764087677,52.715473790322584,,
1.2002973556518555,52.7625,,
1.3146178722381592,52.79637896825397,,
1.2817528247833252,52.76205708661417,,
1.1627073287963867,52.79541015625,,
1.2004568576812744,52.852470930232556,,
1.3408405780792236,52.84855769230769,,
1.0677772760391235,52.90434160305343,,
1.415075659751892,52.87050189393939,,
1.309047818183899,52.84304511278196,,
1.5557969808578491,52.798507462686565,,
1.2197726964950562,52.80671296296296,,
1.3074009418487549,52.814797794117645,,
1.4735666513442993,52.78284671532847,,
1.1906263828277588,52.82495471014493,,
1.2889050245285034,52.843974820143885,,
1.1904218196868896,52.86830357142857,,
1.1565501689910889,52.919991134751776,,
1.3610190153121948,52.88842429577465,,
1.3124353885650635,52.90646853146853,,
1.404141902923584,52.87543402777778,,
1.218975305557251,52.89331896551724,,
1.3492604494094849,52.857448630136986,,
1.2378108501434326,52.864583333333336,,
1.2446948289871216,52.87162162162162,,
1.3186137676239014,52.87332214765101,,
1.3141993284225464,52.854166666666664,,
1.4007424116134644,52.83526490066225,,
1.2449148893356323,52.82689144736842,,
1.2339001893997192,52.84415849673203,,
1.371631383895874,52.83583603896104,,
1.284706950187683,52.837701612903224,,
1.1737293004989624,52.85957532051282,,
1.3651832342147827,52.84633757961783,,
1.2404369115829468,52.848101265822784,,
1.3857735395431519,52.8252751572327,,
1.2075835466384888,52.861328125,,
1.2569875717163086,52.867818322981364,,
1.2435951232910156,52.85976080246913,,
1.2972480058670044,52.89014570552147,,
1.25525963306427,52.87252286585366,,
1.1888562440872192,52.88825757575758,,
1.357585072517395,52.86144578313253,,
1.4115363359451294,52.82559880239521,,
1.336899995803833,52.804129464285715,,
1.3885070085525513,52.7551775147929,,
1.3053303956985474,52.71139705882353,,
1.213877558708191,52.718384502923975,,
1.3669594526290894,52.684411337209305,,
1.089515209197998,52.75469653179191,,
1.2265952825546265,52.79274425287356,,
1.352429747581482,52.763392857142854,,
1.2385447025299072,52.76100852272727,,
1.392076015472412,52.73658192090395,,
1.3121991157531738,52.74754213483146,,
1.2001162767410278,52.78456703910614,,
1.3718535900115967,52.76475694444444,,
1.4252030849456787,52.7710635359116,,
1.2589707374572754,52.785885989010985,,
1.4983309507369995,52.75358606557377,,
1.3608283996582031,52.742866847826086,,
1.1631568670272827,52.770270270270274,,
1.2129790782928467,52.80997983870968,,
1.2932982444763184,52.79913101604278,,
1.3225891590118408,52.775930851063826,,
1.23723566532135,52.76537698412698,,
1.356163501739502,52.74671052631579,,
1.1982029676437378,52.76096204188482,,
1.290677785873413,52.779134114583336,,
1.3407543897628784,52.78092616580311,,
1.4269874095916748,52.774645618556704,,
1.1578423976898193,52.83253205128205,,
1.2719874382019043,52.818080357142854,,
1.0537537336349487,52.83153553299493,,
1.55592942237854,52.797506313131315,,
1.1781635284423828,52.810929648241206,,
1.2358886003494263,52.82421875,,
1.1540637016296387,52.84514925373134,,
1.2545300722122192,52.85813737623762,,
1.1895663738250732,52.88254310344828,,
1.3109644651412964,52.8530943627451,,
1.1015346050262451,52.86966463414634,,
1.2438991069793701,52.87469660194175,,
1.2050018310546875,52.89477657004831,,
1.1807444095611572,52.93344350961539,,
1.1266155242919922,52.979216507177036,,
1.151166319847107,53.013392857142854,,
1.375381588935852,53.02132701421801,,
1.3339873552322388,53.02550117924528,,
1.4934353828430176,53.00029342723005,,
1.2282520532608032,53.02643107476636,,
1.3589046001434326,53.008720930232556,,
1.3612133264541626,52.99117476851852,,
1.2184021472930908,52.977390552995395,,
1.2356712818145752,52.96731651376147,,
1.3346158266067505,52.97160388127854,,
1.3090721368789673,52.95099431818182,,
1.233777403831482,52.94471153846154,,
1.0787273645401,52.977195945945944,,
1.2984955310821533,52.97435538116592,,
1.2457853555679321,52.978515625,,
1.238615870475769,52.99305555555556,,
1.1924338340759277,53.02820796460177,,
1.1196057796478271,53.06305066079295,,
1.2544755935668945,53.04276315789474,,
1.3068448305130005,53.03629912663755,,
1.2001560926437378,53.04347826086956,,
1.2240670919418335,53.057359307359306,,
1.3924193382263184,53.030711206896555,,
1.3635138273239136,53.01099785407725,,
1.2148716449737549,53.03819444444444,,
1.2435023784637451,53.045212765957444,,
1.413339614868164,53.028998940677965,,
1.1984400749206543,53.042589662447256,,
1.265019416809082,53.05278361344538,,
1.0370296239852905,53.09558054393305,,
1.1395254135131836,53.125,,
1.3272072076797485,53.13472510373444,,
1.3792507648468018,53.125,,
1.336937665939331,53.125,,
1.185138463973999,53.16022028688525,,
1.1479239463806152,53.17602040816327,,
1.1933248043060303,53.1885162601626,,
1.1883673667907715,53.17877024291498,,
1.2357946634292603,53.16910282258065,,
1.3228349685668945,53.16578815261044,,
1.2592965364456177,53.16875,,
1.2590022087097168,53.17791334661354,,
1.3405749797821045,53.152901785714285,,
1.296891689300537,53.16205533596838,,
1.2519201040267944,53.186515748031496,,
1.3112947940826416,53.18627450980392,,
1.337939977645874,53.173828125,,
1.3551279306411743,53.170598249027236,,
1.2954432964324951,53.185562015503876,,
1.3415381908416748,53.191361003861005,,
1.3435578346252441,53.18209134615385,,
1.5508484840393066,53.16391283524904,,
1.1759076118469238,53.18463740458015,,
1.338866949081421,53.154705323193916,,
1.2826887369155884,53.14867424242424,,
1.4558806419372559,53.130896226415096,,
1.220515489578247,53.13968515037594,,
1.3441636562347412,53.1308520599251,,
1.2326942682266235,53.14540578358209,,
1.4661140441894531,53.119191449814124,,
1.373156189918518,53.110532407407405,,
1.419050693511963,53.10770295202952,,
1.2803400754928589,53.10202205882353,,
1.2478078603744507,53.11355311355312,,
1.3241615295410156,53.1021897810219,,
1.2316018342971802,53.11363636363637,,
1.4240926504135132,53.11367753623188,,
1.2683073282241821,53.12217960288809,,
1.213565468788147,53.133430755395686,,
1.4448338747024536,53.13060035842294,,
1.2145594358444214,53.14174107142857,,
1.208444595336914,53.141681494661924,,
1.2296082973480225,53.166555851063826,,
1.26777982711792,53.163648409893995,,
1.2221617698669434,53.171764964788736,,
1.3645520210266113,53.182565789473685,,
1.101727843284607,53.20968094405595,,
1.2637306451797485,53.2202743902439,,
1.2572091817855835,53.22265625,,
1.2873425483703613,53.21150519031142,,
1.222906470298767,53.219288793103445,,
1.3083078861236572,53.20822594501718,,
1.3107352256774902,53.21061643835616,,
1.1247994899749756,53.23432167235495,,
1.2258533239364624,53.223320578231295,,
1.3127385377883911,53.20974576271186,,
1.3587722778320312,53.21473817567568,,
1.1802340745925903,53.23811026936027,,
1.394131064414978,53.22200083892618,,
1.232757568359375,53.24519230769231,,
1.2710201740264893,53.244791666666664,,
1.2400178909301758,53.236607142857146,,
1.3388108015060425,53.24141142384106,,
1.16489577293396,53.26423267326733,,
1.2189197540283203,53.271484375,,
1.382620930671692,53.24538934426229,,
1.3352179527282715,53.22201797385621,,
1.3286561965942383,53.214067589576544,,
1.1825370788574219,53.22138798701299,,
1.2330058813095093,53.243830906148865,,
1.2804127931594849,53.25100806451613,,
1.0738394260406494,53.293307877813504,,
1.399071216583252,53.27774439102564,,
0.9728149771690369,53.30970447284345,,
1.3306080102920532,53.31906847133758,,
1.241302490234375,53.33085317460318,,
1.277491807937622,53.335146360759495,,
1.4795511960983276,53.29751577287066,,
1.264548897743225,53.287146226415096,,
1.2818012237548828,53.296434169278996,,
1.3457732200622559,53.28857421875,,
1.3326573371887207,53.295366043613704,,
1.36897611618042,53.28998447204969,,
1.341393232345581,53.284636222910216,,
1.3813490867614746,53.272087191358025,,
1.3227123022079468,53.27403846153846,,
1.4791293144226074,53.24003067484663,,
1.2318711280822754,53.244457186544345,,
1.3632559776306152,53.2250381097561,,
1.311464786529541,53.23185790273556,,
1.3801243305206299,53.212594696969695,,
1.362805962562561,53.212330060422964,,
1.1968258619308472,53.2261859939759,,
1.3074462413787842,53.21884384384384,,
1.0926305055618286,53.24429266467066,,
1.2276948690414429,53.25559701492537,,
1.2846732139587402,53.250558035714285,,
1.372454047203064,53.243230712166174,,
1.2123942375183105,53.242880917159766,,
1.301365852355957,53.24022861356932,,
1.386085867881775,53.23299632352941,,
1.193189024925232,53.24184384164223,,
1.0982496738433838,53.259777046783626,,
1.261029601097107,53.27305029154519,,
1.3603070974349976,53.270348837209305,,
1.2083072662353516,53.28804347826087,,
1.2207236289978027,53.29660404624278,,
1.3338297605514526,53.29610951008645,,
1.1943719387054443,53.306842672413794,,
1.2859212160110474,53.30408309455587,,
1.332539439201355,53.296875,,
1.1898069381713867,53.31641737891738,,
1.279165506362915,53.31809303977273,,
1.3152939081192017,53.29541430594901,,
1.2836041450500488,53.29051906779661,,
1.3197978734970093,53.29225352112676,,
1.2393732070922852,53.28081109550562,,
1.1797516345977783,53.28256302521008,,
1.3751057386398315,53.27775837988827,,
1.2936387062072754,53.270804317548745,,
1.255409598350525,53.26605902777778,,
1.2300950288772583,53.28514542936288,,
1.260196328163147,53.28470303867403,,
1.1354321241378784,53.29287190082645,,
1.2255069017410278,53.29026442307692,,
1.1264359951019287,53.31335616438356,,
1.3110530376434326,53.310706967213115,,
1.4011294841766357,53.299557220708444,,
1.3116772174835205,53.29483695652174,,
1.2892589569091797,53.294376693766935,,
1.1810299158096313,53.310810810810814,,
1.235107421875,53.32083894878706,,
1.2421578168869019,53.332913306451616,,
1.177734136581421,53.357489946380696,,
1.2349947690963745,53.35269050802139,,
1.1429005861282349,53.364583333333336,,
1.2839783430099487,53.36394614361702,,
1.2222185134887695,53.363312334217504,,
1.123273491859436,53.370949074074076,,
1.2671149969100952,53.37030013192612,,
1.379406213760376,53.36965460526316,,
1.311387300491333,53.37311351706037,,
1.1787207126617432,53.37655431937173,,
1.179184913635254,53.3881364229765,,
1.34817636013031,53.38134765625,,
1.4502474069595337,53.36241883116883,,
1.2033929824829102,53.3739475388601,,
1.2187858819961548,53.385416666666664,,
1.4803619384765625,53.36259664948454,,
1.2086683511734009,53.37604434447301,,
1.252508282661438,53.37139423076923,,
1.3856384754180908,53.362,,
1.2865711450576782,57.03125,,
1.4179710149765015,52.34375,,
1.4857163429260254,50.78125,,
1.4960596561431885,50.5859375,,
1.2460620403289795,50.46875,,
1.1895078420639038,51.5625,,
1.2774091958999634,51.11607142857143,,
1.2158781290054321,51.5625,,
1.266631007194519,51.90972222222222,,
1.2740486860275269,52.421875,,
1.3322322368621826,52.55681818181818,,
1.1307048797607422,52.864583333333336,,
1.3027479648590088,52.76442307692308,,
1.317009687423706,52.901785714285715,,
1.40630042552948,52.604166666666664,,
1.1891025304794312,52.9296875,,
1.1818479299545288,53.30882352941177,,
1.1982179880142212,53.55902777777778,,
1.1749402284622192,53.65953947368421,,
1.319026231765747,53.5546875,,
1.125807523727417,53.60863095238095,,
1.3282992839813232,53.40909090909091,,
1.1199382543563843,53.702445652173914,,
1.2928725481033325,53.841145833333336,,
1.2656323909759521,53.71875,,
1.3465092182159424,53.60576923076923,,
1.3390929698944092,53.269675925925924,,
1.1816685199737549,53.18080357142857,,
1.1565806865692139,53.529094827586206,,
1.244500756263733,53.411458333333336,,
1.1728966236114502,53.503024193548384,,
1.1751513481140137,53.759765625,,
1.1251475811004639,53.97727272727273,,
1.4560182094573975,53.791360294117645,,
1.2909846305847168,53.638392857142854,,
1.373013973236084,53.537326388888886,,
1.1778017282485962,53.610641891891895,,
1.192216396331787,53.6389802631579,,
1.2383040189743042,53.70592948717949,,
1.4284729957580566,53.6328125,,
1.219117283821106,53.69664634146341,,
1.2402626276016235,53.701636904761905,,
1.1359189748764038,53.72456395348837,,
0.9938960671424866,53.97727272727273,,
1.2587381601333618,53.94097222222222,,
1.2536836862564087,53.838315217391305,,
1.3828097581863403,53.82313829787234,,
1.2741789817810059,54.00390625,,
1.3626739978790283,53.90625,,
1.2086095809936523,53.96875,,
1.1440396308898926,54.044117647058826,,
1.2777873277664185,53.99639423076923,,
1.3413021564483643,53.935731132075475,,
1.215272068977356,53.920717592592595,,
1.194514274597168,53.93465909090909,,
1.3152508735656738,53.878348214285715,,
1.4919649362564087,53.70065789473684,,
1.2171686887741089,53.744612068965516,,
1.2494767904281616,53.76059322033898,,
1.4100251197814941,53.6328125,,
1.3399349451065063,53.62448770491803,,
1.3287092447280884,53.56602822580645,,
1.3151546716690063,53.59623015873016,,
1.247510313987732,53.60107421875,,
1.1468613147735596,53.67788461538461,,
1.3532521724700928,53.59848484848485,,
1.1838891506195068,53.603078358208954,,
1.3840926885604858,53.56158088235294,,
1.385336995124817,53.45335144927536,,
1.3759962320327759,53.426339285714285,,
1.2184842824935913,53.411091549295776,,
1.0761663913726807,53.52647569444444,,
1.1786061525344849,53.53167808219178,,
1.2446731328964233,53.56841216216216,,
1.2207424640655518,53.510416666666664,,
1.12913978099823,53.60814144736842,,
1.3745485544204712,53.601866883116884,,
1.303308367729187,53.615785256410255,,
1.2163281440734863,53.6689082278481,,
1.2130804061889648,53.65234375,,
1.3972043991088867,53.58796296296296,,
1.2587796449661255,53.582317073170735,,
1.1664810180664062,53.60504518072289,,
1.3860589265823364,53.524925595238095,,
1.4981186389923096,53.44669117647059,,
1.170149803161621,53.52470930232558,,
1.2768970727920532,53.48419540229885,,
1.2836600542068481,53.48011363636363,,
1.1011183261871338,53.59023876404494,,
1.3136478662490845,53.58506944444444,,
1.2281676530838013,53.63152472527472,,
1.0589431524276733,53.76188858695652,,
1.1953837871551514,53.83904569892473,,
1.1788982152938843,53.897938829787236,,
1.154111623764038,53.90625,,
1.3573719263076782,53.938802083333336,,
1.3253768682479858,53.87403350515464,,
1.3280245065689087,53.86639030612245,,
1.1338319778442383,53.937815656565654,,
1.186509609222412,53.9296875,,
1.1994209289550781,53.929455445544555,,
1.296723484992981,53.89093137254902,,
0.964905858039856,54.01243932038835,,
1.2449843883514404,54.07151442307692,,
1.299878478050232,54.092261904761905,,
1.23715341091156,54.083136792452834,,
1.1614913940429688,54.1544976635514,,
1.1619068384170532,54.152199074074076,,
1.177597999572754,54.106938073394495,,
1.2314636707305908,54.15482954545455,,
1.1827696561813354,54.19481981981982,,
1.2822941541671753,54.178292410714285,,
1.3637964725494385,54.17588495575221,,
1.2628921270370483,54.18037280701754,,
1.3414934873580933,54.12364130434783,,
1.1910113096237183,54.14870689655172,,
1.2979073524475098,54.153311965811966,,
1.3029544353485107,54.157838983050844,,
1.3536241054534912,54.09007352941177,,
1.3023208379745483,54.095052083333336,,
1.2457542419433594,54.11286157024794,,
1.367771029472351,54.072745901639344,,
1.021504282951355,54.17936991869919,,
1.2084695100784302,54.18976814516129,,
1.2121449708938599,54.23125,,
1.1154475212097168,54.26587301587302,,
1.171033501625061,54.32455708661417,,
1.1108847856521606,54.345703125,,
1.1493736505508423,54.37863372093023,,
1.3304345607757568,54.39903846153846,,
1.1970514059066772,54.40720419847328,,
1.2733112573623657,54.42116477272727,,
1.2176015377044678,54.452537593984964,,
1.285986065864563,54.47761194029851,,
1.1792446374893188,54.50231481481482,,
1.3172452449798584,54.46920955882353,,
1.290916919708252,54.425182481751825,,
1.370409369468689,54.41576086956522,,
1.2542859315872192,54.406474820143885,,
1.1431400775909424,54.46986607142857,,
1.3427536487579346,54.421542553191486,,
1.2258669137954712,54.434419014084504,,
1.2875488996505737,54.41979895104895,,
1.254206657409668,54.39453125,,
1.1978858709335327,54.391163793103445,,
1.2613449096679688,54.398544520547944,,
1.192362666130066,54.437712585034014,,
1.2261837720870972,54.46579391891892,,
1.3340643644332886,54.43582214765101,,
1.2154200077056885,54.427083333333336,,
1.311113953590393,54.42363410596027,,
1.2568031549453735,54.40481085526316,,
1.1988322734832764,54.43729575163399,,
1.228369116783142,54.423701298701296,,
1.0725479125976562,54.45060483870968,,
1.311133861541748,54.48217147435897,,
1.387978196144104,54.478503184713375,,
1.1596859693527222,54.489715189873415,,
1.2643272876739502,54.441823899371066,,
1.32162606716156,54.4482421875,,
1.4766027927398682,54.35753105590062,,
1.2265129089355469,54.34992283950617,,
1.1109179258346558,54.37116564417178,,
1.4246333837509155,54.34927591463415,,
1.3551100492477417,54.31818181818182,,
1.2556352615356445,54.33923192771084,,
1.2335946559906006,54.36002994011976,,
1.1531051397323608,54.37593005952381,,
1.1630052328109741,54.419378698224854,,
1.4529814720153809,54.388786764705884,,
1.3250972032546997,54.38139619883041,,
1.2657278776168823,54.3922601744186,,
1.2434449195861816,54.38041907514451,,
1.1793595552444458,54.3732040229885,,
1.2034883499145508,54.36607142857143,,
1.3184577226638794,54.34126420454545,,
1.2951912879943848,54.369703389830505,,
1.135666012763977,54.44610252808989,,
1.2268301248550415,54.43872206703911,,
1.2044250965118408,54.435763888888886,,
1.3026654720306396,54.41557320441989,,
1.3486641645431519,54.36555631868132,,
1.2595508098602295,54.37585382513661,,
1.241015076637268,54.38179347826087,,
1.1016329526901245,54.40033783783784,,
1.1753300428390503,54.42288306451613,,
1.4145275354385376,54.39505347593583,,
1.255845546722412,54.37998670212766,,
1.2907929420471191,54.36921296296296,,
1.1743013858795166,54.358552631578945,,
1.24477219581604,54.335732984293195,,
1.217980146408081,54.345703125,,
1.0308932065963745,54.400097150259064,,
1.1990920305252075,54.433795103092784,,
1.2540494203567505,54.44310897435897,,
1.4691071510314941,54.41645408163265,,
1.4482834339141846,54.3821383248731,,
1.1594626903533936,54.38368055555556,,
1.2317808866500854,54.373429648241206,,
1.2308456897735596,54.375,,
1.226894497871399,54.361007462686565,,
1.2443766593933105,54.37035891089109,,
1.274163007736206,54.35267857142857,,
1.198216199874878,54.388786764705884,,
1.1712349653244019,54.39405487804878,,
1.3174117803573608,54.414441747572816,,
1.2025275230407715,54.42330917874396,,
1.1652698516845703,54.45087139423077,,
1.2832326889038086,54.444527511961724,,
1.3325462341308594,54.441964285714285,,
1.1917134523391724,54.45423578199052,,
1.1795214414596558,54.462706367924525,,
1.1719247102737427,54.48576877934272,,
1.2854992151260376,54.472108644859816,,
1.244861364364624,54.47311046511628,,
1.2224916219711304,54.46686921296296,,
1.2726505994796753,54.46788594470046,,
1.2204469442367554,54.461725917431195,,
1.175541877746582,54.46275684931507,,
1.3752039670944214,54.43536931818182,,
1.2483339309692383,54.43651018099548,,
1.304747462272644,54.42004504504504,,
1.3181500434875488,54.40022421524664,,
1.4036641120910645,54.380580357142854,,
1.245898723602295,54.385416666666664,,
1.238929271697998,54.40058075221239,,
1.2049412727355957,54.41905286343612,,
1.1284396648406982,54.44421600877193,,
1.266916036605835,54.46574781659389,,
1.2702326774597168,54.45991847826087,,
1.3069108724594116,54.443993506493506,,
1.3607673645019531,54.43157327586207,,
1.2565661668777466,54.436024678111586,,
1.2876983880996704,54.43042200854701,,
1.1919169425964355,54.451462765957444,,
1.1289100646972656,54.47894597457627,,
1.2890956401824951,54.48641877637131,,
1.2876214981079102,54.48069852941177,,
1.2851225137710571,54.47175732217573,,
1.2306952476501465,54.4921875,,
1.2474443912506104,54.48327282157676,,
1.1397006511688232,54.51317148760331,,
1.212256669998169,54.523533950617285,,
1.1204452514648438,54.53060963114754,,
1.4211660623550415,54.505739795918366,,
1.33692467212677,54.4874237804878,,
1.076822280883789,54.5167004048583,,
1.1993913650512695,54.533140120967744,,
1.2194907665252686,54.533760040160644,,
1.424195408821106,54.515625,,
1.1817097663879395,54.51942231075697,,
1.2149403095245361,54.520089285714285,,
1.2566813230514526,54.52075098814229,,
1.2291741371154785,54.542937992125985,,
1.2389235496520996,54.55882352941177,,
1.3566300868988037,54.534912109375,,
1.1992688179016113,54.532465953307394,,
1.2713446617126465,54.539123062015506,,
1.2720474004745483,54.536679536679536,,
1.127325177192688,54.5703125,,
1.0752021074295044,54.6036877394636,,
1.1592648029327393,54.60102576335878,,
1.1457412242889404,54.62511882129277,,
1.1326100826263428,54.63423295454545,,
1.5091115236282349,54.57841981132076,,
1.2340530157089233,54.59351503759399,,
1.2199081182479858,54.60557116104869,,
1.1463007926940918,54.62628264925373,,
1.2655493021011353,54.617797397769515,,
1.1405227184295654,54.626736111111114,,
1.1736748218536377,54.6442573800738,,
1.4881665706634521,54.621438419117645,,
1.3549230098724365,54.6216804029304,,
1.3305978775024414,54.58485401459854,,
1.2881157398223877,54.57386363636363,,
1.288226842880249,54.56578351449275,,
1.0814002752304077,54.58314530685921,,
1.1308120489120483,54.58914118705036,,
1.227462887763977,54.60349462365591,,
1.2165839672088623,54.623325892857146,,
1.3583320379257202,54.62633451957296,,
1.313770055770874,54.60715868794326,,
1.138611912727356,54.62124558303887,,
1.317617654800415,54.615977112676056,,
1.3544024229049683,54.59978070175438,,
1.2250293493270874,54.60281905594405,,
1.2956608533859253,54.5922256097561,,
1.3182984590530396,54.58984375,,
1.3506096601486206,54.58207179930796,,
1.2462092638015747,54.59051724137931,,
1.2739553451538086,54.5801116838488,,
1.385946273803711,54.54837328767123,,
1.2598223686218262,54.55418088737201,,
1.310138463973999,54.54931972789116,,
1.2971433401107788,54.53389830508475,,
1.1600176095962524,54.5555320945946,,
1.316133737564087,54.55071548821549,,
1.2143049240112305,54.538066275167786,,
1.367862343788147,54.5124372909699,,
1.1465290784835815,54.520833333333336,,
1.3971178531646729,54.50581395348837,,
1.3779653310775757,54.496067880794705,,
1.236371397972107,54.5121699669967,,
1.2497944831848145,54.52559621710526,,
1.261483073234558,54.541495901639344,,
1.2540092468261719,54.52410130718954,,
1.3613711595535278,54.51445439739414,,
1.354246973991394,54.484577922077925,,
1.1943128108978271,54.49029126213592,,
1.055168628692627,54.513608870967744,,
1.191922664642334,54.519192122186496,,
1.2925525903701782,54.51722756410256,,
1.2300472259521484,54.520267571884986,,
1.1603659391403198,54.54070461783439,,
1.3462815284729004,54.53125,,
1.2628298997879028,54.52432753164557,,
1.202683448791504,54.52484227129337,,
1.282047986984253,54.515526729559745,,
1.2931259870529175,54.513616771159874,,
1.1755928993225098,54.521484375,,
1.3905996084213257,54.49522975077882,,
1.3488625288009644,54.48854813664596,,
1.1937265396118164,54.49642027863777,,
1.4093388319015503,54.46807484567901,,
1.1531991958618164,54.49519230769231,,
1.1216098070144653,54.498178680981596,,
1.151497483253479,54.508314220183486,,
1.1495747566223145,54.523151676829265,,
1.3615598678588867,54.495155775075986,,
1.1859890222549438,54.500473484848484,,
1.3553814888000488,54.489237160120844,,
1.244404673576355,54.478068524096386,,
1.0805933475494385,54.499812312312315,,
1.1377336978912354,54.51674775449102,,
1.235257625579834,54.50326492537314,,
1.1759202480316162,54.494512648809526,,
1.1960325241088867,54.5066765578635,,
1.2248730659484863,54.514145710059175,,
1.325203776359558,54.51465707964602,,
1.1813814640045166,54.51516544117647,,
1.2462594509124756,54.52025293255132,,
1.195582628250122,54.52987938596491,,
