GN8_train_loss,GN8_train_acc,GN8_test_loss,GN8_test_acc
1.421312689781189,47.542317708333336,,
1.4960622787475586,47.464923469387756,,
1.3777213096618652,47.484375,,
1.5019973516464233,47.30392156862745,,
1.2516791820526123,47.41586538461539,,
1.3472048044204712,47.538325471698116,,
1.3457310199737549,47.670717592592595,,
1.3355283737182617,47.71306818181818,,
1.4050265550613403,47.823660714285715,,
1.4607110023498535,47.75219298245614,,
1.470118761062622,47.76400862068966,,
1.4312207698822021,47.77542372881356,,
1.555093765258789,47.65625,,
1.2888439893722534,47.64344262295082,,
1.4293442964553833,47.56804435483871,,
1.4374669790267944,47.457837301587304,,
1.4293214082717896,47.37548828125,,
1.5021294355392456,47.37980769230769,,
1.381883978843689,47.45501893939394,,
1.4753152132034302,47.434701492537314,,
1.360234260559082,47.47242647058823,,
1.461935043334961,47.50905797101449,,
1.3985340595245361,47.466517857142854,,
1.4088948965072632,47.45818661971831,,
1.4732187986373901,47.41753472222222,,
1.517585039138794,47.388698630136986,,
1.550590991973877,47.3289695945946,,
1.615135669708252,47.1875,,
1.4160866737365723,47.203947368421055,,
1.4326354265213013,47.20982142857143,,
1.4444608688354492,47.23557692307692,,
1.4080842733383179,47.23101265822785,,
1.589962124824524,47.216796875,,
1.4626108407974243,47.251157407407405,,
1.4313385486602783,47.27515243902439,,
1.5667670965194702,47.213855421686745,,
1.3819769620895386,47.256324404761905,,
1.4364433288574219,47.21507352941177,,
1.3795360326766968,47.229287790697676,,
1.3107268810272217,47.28807471264368,,
1.4693057537078857,47.24786931818182,,
1.5898573398590088,47.19101123595506,,
1.5371992588043213,47.17881944444444,,
1.3569666147232056,47.20982142857143,,
1.2957954406738281,47.22316576086956,,
1.2283271551132202,47.31182795698925,,
1.324726939201355,47.34873670212766,,
1.4275158643722534,47.36842105263158,,
1.355272650718689,47.4365234375,,
1.4600327014923096,47.4146262886598,,
1.5703343152999878,47.377232142857146,,
1.5690194368362427,47.34059343434343,,
1.2985867261886597,47.4140625,,
1.4546711444854736,47.431930693069305,,
1.343360185623169,47.44178921568628,,
1.5487064123153687,47.398361650485434,,
1.3931103944778442,47.49098557692308,,
1.4702882766723633,47.492559523809526,,
1.5132986307144165,47.516214622641506,,
1.6233775615692139,47.495619158878505,,
1.3045744895935059,47.562210648148145,,
1.4839739799499512,47.54873853211009,,
1.4500095844268799,47.50710227272727,,
1.4974353313446045,47.529560810810814,,
1.4683774709701538,47.488839285714285,,
1.2868633270263672,47.53180309734513,,
1.51033353805542,47.49862938596491,,
1.5202655792236328,47.47961956521739,,
1.4811921119689941,47.427262931034484,,
1.3510324954986572,47.429220085470085,,
1.5106215476989746,47.391419491525426,,
1.2184537649154663,47.439600840336134,,
1.4070026874542236,47.40234375,,
1.5749322175979614,47.36570247933884,,
1.4097371101379395,47.36808401639344,,
1.347793459892273,47.44664634146341,,
1.4610378742218018,47.486139112903224,,
1.4293506145477295,47.50625,,
1.3319222927093506,47.507440476190474,,
1.4681565761566162,47.52091535433071,,
1.5737792253494263,47.509765625,,
1.6054402589797974,47.49273255813954,,
1.306099534034729,47.51201923076923,,
1.4592937231063843,47.51908396946565,,
1.4757962226867676,47.50236742424242,,
1.454690933227539,47.515272556390975,,
1.5009782314300537,47.49883395522388,,
1.5492125749588013,47.46527777777778,,
1.6620405912399292,47.4264705882353,,
1.4875894784927368,47.40533759124087,,
1.313662052154541,47.452445652173914,,
1.4266241788864136,47.47639388489208,,
1.4076764583587646,47.5,,
1.3872840404510498,47.534352836879435,,
1.44843590259552,47.53521126760563,,
1.3881949186325073,47.51966783216783,,
1.4159715175628662,47.54774305555556,,
1.4457052946090698,47.55926724137931,,
1.3075182437896729,47.58668664383562,,
1.4324593544006348,47.58184523809524,,
1.5175319910049438,47.555954391891895,,
1.4695570468902588,47.51992449664429,,
1.3772681951522827,47.526041666666664,,
1.5316636562347412,47.469991721854306,,
1.387448787689209,47.45065789473684,,
1.4150336980819702,47.46221405228758,,
1.367652416229248,47.47362012987013,,
1.571879506111145,47.46975806451613,,
1.4387205839157104,47.47095352564103,,
1.3195844888687134,47.482085987261144,,
1.4447181224822998,47.488132911392405,,
1.2779157161712646,47.5186713836478,,
1.5213499069213867,47.51953125,,
1.426284670829773,47.49611801242236,,
1.2358248233795166,47.55015432098765,,
1.408731460571289,47.55080521472393,,
1.3351436853408813,47.55144817073171,,
1.6064324378967285,47.53787878787879,,
1.5006345510482788,47.53859186746988,,
1.5093741416931152,47.553330838323355,,
1.3262284994125366,47.55394345238095,,
1.5631648302078247,47.54530325443787,,
1.4037590026855469,47.55514705882353,,
1.3459182977676392,47.592288011695906,,
1.3816689252853394,47.62899709302326,,
1.6273716688156128,47.59754335260116,,
1.4320106506347656,47.57543103448276,,
1.4265457391738892,47.5625,,
1.381292700767517,47.57634943181818,,
1.5379087924957275,47.563559322033896,,
1.5568361282348633,47.54652387640449,,
1.3825464248657227,47.55150139664804,,
1.3492459058761597,47.56944444444444,,
1.401039719581604,47.56129143646409,,
1.548566460609436,47.557520604395606,,
1.4294222593307495,47.545252732240435,,
1.5021203756332397,47.50339673913044,,
1.53609299659729,47.46199324324324,,
1.470326542854309,47.46723790322581,,
1.2927775382995605,47.51002673796791,,
1.492793083190918,47.51496010638298,,
1.3579546213150024,47.51984126984127,,
1.3910048007965088,47.52467105263158,,
1.4753719568252563,47.53354057591623,,
1.41213059425354,47.55859375,,
1.4548022747039795,47.5550518134715,,
1.4665706157684326,47.535438144329895,,
1.4501100778579712,47.52403846153846,,
1.3981266021728516,47.52869897959184,,
1.3598088026046753,47.545209390862944,,
1.368494987487793,47.57733585858586,,
1.309489130973816,47.60913944723618,,
1.2984915971755981,47.63671875,,
1.4309113025665283,47.629042288557216,,
1.2589609622955322,47.6407797029703,,
1.6037334203720093,47.61391625615764,,
1.2855466604232788,47.63710171568628,,
1.3285918235778809,47.66387195121951,,
1.3766568899154663,47.66383495145631,,
1.4532228708267212,47.633605072463766,,
1.3835358619689941,47.63746995192308,,
1.3665719032287598,47.63755980861244,,
1.3976621627807617,47.65997023809524,,
1.3761671781539917,47.65625,,
1.2484060525894165,47.70415683962264,,
1.5214087963104248,47.69292840375587,,
1.3530534505844116,47.696407710280376,,
1.453529715538025,47.68168604651163,,
1.461361289024353,47.68156828703704,,
1.4141415357589722,47.692252304147466,,
1.3797844648361206,47.68133600917431,,
1.2551343441009521,47.68835616438356,,
1.462363839149475,47.71661931818182,,
1.3970117568969727,47.72695135746606,,
1.312116026878357,47.72311373873874,,
1.4366803169250488,47.72281390134529,,
1.4404783248901367,47.715541294642854,,
1.4526795148849487,47.72569444444444,,
1.5134599208831787,47.72193030973451,,
1.4973526000976562,47.70787444933921,,
1.3798081874847412,47.72478070175438,,
1.371747612953186,47.73130458515284,,
1.4689710140228271,47.70720108695652,,
1.4168285131454468,47.71712662337662,,
1.278998851776123,47.750538793103445,,
1.4967237710952759,47.77360515021459,,
1.3265753984451294,47.77978098290598,,
1.296800136566162,47.8125,,
1.5286082029342651,47.80521716101695,,
1.4224364757537842,47.80788502109704,,
1.478083610534668,47.80724789915966,,
1.4128245115280151,47.82296025104603,,
1.4934676885604858,47.819010416666664,,
1.4085217714309692,47.84751037344398,,
1.3165760040283203,47.87577479338843,,
1.473008394241333,47.87487139917695,,
1.4978909492492676,47.85796618852459,,
1.3690458536148071,47.847576530612244,,
1.4322627782821655,47.859502032520325,,
1.4081510305404663,47.842864372469634,,
1.471053123474121,47.848412298387096,,
1.3165913820266724,47.8539156626506,,
1.3517895936965942,47.875,,
1.4737216234207153,47.87101593625498,,
1.3855074644088745,47.867063492063494,,
1.450566053390503,47.86314229249012,,
1.4645774364471436,47.850024606299215,,
1.3526606559753418,47.86764705882353,,
1.5327253341674805,47.8607177734375,,
1.463496446609497,47.85688229571984,,
1.4673386812210083,47.87124515503876,,
1.391679286956787,47.867398648648646,,
1.3208914995193481,47.88461538461539,,
1.4508661031723022,47.88074712643678,,
1.742148518562317,47.83218034351145,,
1.4032094478607178,47.84042300380228,,
1.5161586999893188,47.821969696969695,,
1.2901240587234497,47.82724056603774,,
1.3046983480453491,47.850093984962406,,
1.363342523574829,47.85814606741573,,
1.6026477813720703,47.845732276119406,,
1.4379221200942993,47.853740706319705,,
1.422433853149414,47.84722222222222,,
1.445230484008789,47.83786900369004,,
1.3750494718551636,47.84007352941177,,
1.5331871509552002,47.813644688644686,,
1.4526398181915283,47.80736770072993,,
1.3236000537872314,47.83238636363637,,
1.530159592628479,47.82325634057971,,
1.4152299165725708,47.83675541516246,,
1.4136892557144165,47.83048561151079,,
1.4718352556228638,47.80745967741935,,
1.207196593284607,47.843191964285715,,
1.296479344367981,47.867548932384345,,
1.474075436592102,47.869570035460995,,
1.4799643754959106,47.87157685512368,,
1.4500088691711426,47.86256602112676,,
1.2242205142974854,47.88651315789474,,
1.3125461339950562,47.90482954545455,,
1.329864263534546,47.91757404181185,,
1.4591665267944336,47.91124131944444,,
1.4300305843353271,47.91306228373703,,
1.2520626783370972,47.92834051724138,,
1.2548164129257202,47.951567869415804,,
1.4483813047409058,47.95055650684932,,
1.4901143312454224,47.933553754266214,,
1.40481698513031,47.93261054421769,,
1.4102421998977661,47.93167372881356,,
1.3009076118469238,47.94921875,,
1.348139762878418,47.966645622895626,,
1.3210062980651855,47.98395553691275,,
1.3120381832122803,47.99592391304348,,
1.3307157754898071,47.986979166666664,,
1.327093482017517,47.9858803986711,,
1.5063201189041138,47.99772350993378,,
1.249703288078308,48.009488448844884,,
1.258159875869751,48.03659539473684,,
1.4602422714233398,48.04047131147541,,
1.4199938774108887,48.03410947712418,,
1.2996538877487183,48.045602605863195,,
1.3963028192520142,48.057021103896105,,
1.4016392230987549,48.05825242718446,,
1.3878134489059448,48.05443548387097,,
1.3762037754058838,48.060691318327976,,
1.3552947044372559,48.06690705128205,,
1.3509591817855835,48.0680910543131,,
1.340346336364746,48.07673168789809,,
1.2620317935943604,48.10515873015873,,
1.3876960277557373,48.11362737341772,,
1.458785891532898,48.10972003154574,,
1.3917222023010254,48.1156643081761,,
1.3894522190093994,48.11667319749216,,
1.5910279750823975,48.11767578125,,
1.356952428817749,48.13327492211838,,
1.2603209018707275,48.168187111801245,,
1.3784313201904297,48.15450851393189,,
1.5688281059265137,48.13850308641975,,
1.374172568321228,48.13942307692308,,
1.324177622795105,48.140337423312886,,
1.3423032760620117,48.15319189602447,,
1.3911134004592896,48.15882240853659,,
1.3161137104034424,48.18104103343465,,
1.4136302471160889,48.18181818181818,,
1.2837045192718506,48.19203172205438,,
1.4441083669662476,48.185711596385545,,
1.4180340766906738,48.193506006006004,,
1.499812126159668,48.17318488023952,,
1.402155876159668,48.190298507462686,,
1.2475074529647827,48.21196056547619,,
1.4072550535202026,48.2103115727003,,
1.4324700832366943,48.220229289940825,,
1.4587305784225464,48.20934734513274,,
1.3756557703018188,48.2077205882353,,
1.3944097757339478,48.22672287390029,,
1.4441639184951782,48.20906432748538,,
1.3180406093597412,48.21884110787172,,
1.432217001914978,48.221747819767444,,
1.3264412879943848,48.23143115942029,,
1.1877505779266357,48.252348265895954,,
1.2418842315673828,48.2753962536023,,
1.4731727838516235,48.27361709770115,,
1.339901328086853,48.28304083094556,,
1.4100420475006104,48.279017857142854,,
1.3173507452011108,48.27946937321937,,
1.5901498794555664,48.26438210227273,,
1.41941237449646,48.2471671388102,,
1.4059582948684692,48.24549788135593,,
1.4150323867797852,48.254841549295776,,
1.3224472999572754,48.266327247191015,,
1.5541465282440186,48.26461834733894,,
1.460884690284729,48.25855446927374,,
1.334335207939148,48.263405292479106,,
1.4472815990447998,48.25086805555556,,
1.1664187908172607,48.27735457063712,,
1.5951236486434937,48.24758287292818,,
1.5371029376983643,48.23519283746556,,
1.2108298540115356,48.261504120879124,,
1.3055461645126343,48.27696917808219,,
1.31632399559021,48.28167691256831,,
1.3525593280792236,48.29274523160763,,
1.5801982879638672,48.282523777173914,,
1.4065234661102295,48.30199864498645,,
1.4714858531951904,48.29391891891892,,
1.2897922992706299,48.29641172506739,,
1.443182110786438,48.29259072580645,,
1.4874229431152344,48.28669571045577,,
1.378321647644043,48.29754344919786,,
1.390468716621399,48.2875,,
1.3230575323104858,48.29621010638298,,
1.5092332363128662,48.29244031830239,,
1.3999942541122437,48.307291666666664,,
1.4222667217254639,48.29938984168865,,
1.435744285583496,48.301809210526315,,
1.2581366300582886,48.29396325459317,,
1.4466503858566284,48.28615837696335,,
1.4940168857574463,48.27227480417755,,
1.3351736068725586,48.286946614583336,,
1.286576747894287,48.293425324675326,,
1.4809465408325195,48.285702720207254,,
1.3354456424713135,48.29013242894057,,
1.3032188415527344,48.30662048969072,,
1.295976996421814,48.316998714652954,,
1.359378695487976,48.32532051282051,,
1.3809351921081543,48.332,,
1.4249910116195679,50.0,,
1.4399722814559937,48.828125,,
1.4412840604782104,48.697916666666664,,
1.3573697805404663,48.4375,,
1.3701003789901733,49.375,,
1.6188197135925293,47.786458333333336,,
1.4401341676712036,47.433035714285715,,
1.4813839197158813,48.046875,,
1.4067825078964233,48.263888888888886,,
1.2932984828948975,48.75,,
1.4510507583618164,48.36647727272727,,
1.4288009405136108,48.307291666666664,,
1.389137864112854,48.07692307692308,,
1.2992793321609497,48.325892857142854,,
1.1966438293457031,48.90625,,
1.3915741443634033,49.31640625,,
1.4658589363098145,48.89705882352941,,
1.3467035293579102,48.87152777777778,,
1.3324280977249146,48.889802631578945,,
1.5540974140167236,48.6328125,,
1.390194296836853,48.88392857142857,,
1.2929654121398926,48.89914772727273,,
1.3175734281539917,49.150815217391305,,
1.36177659034729,49.348958333333336,,
1.3428775072097778,49.46875,,
1.5484696626663208,49.33894230769231,,
1.4331802129745483,49.30555555555556,,
1.3608036041259766,49.0234375,,
1.3457380533218384,49.11099137931034,,
1.3004910945892334,49.166666666666664,,
1.5349282026290894,49.042338709677416,,
1.311024785041809,49.21875,,
1.365027904510498,49.19507575757576,,
1.3611570596694946,49.21875,,
1.3997405767440796,49.39732142857143,,
1.5948450565338135,49.240451388888886,,
1.4463199377059937,49.19763513513514,,
1.4022809267044067,49.280427631578945,,
1.3708289861679077,49.318910256410255,,
1.5515555143356323,49.1796875,,
1.3636434078216553,49.1234756097561,,
1.4382892847061157,49.069940476190474,,
1.2860757112503052,49.073401162790695,,
1.4467555284500122,48.98792613636363,,
1.2883610725402832,49.201388888888886,,
1.293556571006775,49.20176630434783,,
1.5288981199264526,49.035904255319146,,
1.4446611404418945,48.942057291666664,,
1.4272981882095337,49.027423469387756,,
1.318308711051941,49.09375,,
1.433219313621521,48.9889705882353,,
1.322398066520691,49.03846153846154,,
1.3394383192062378,49.0123820754717,,
1.3548805713653564,49.088541666666664,,
1.4274181127548218,48.99147727272727,,
1.2817093133926392,49.093191964285715,,
1.1962074041366577,49.32839912280702,,
1.505900502204895,49.28609913793103,,
1.5532116889953613,49.20550847457627,,
1.5297328233718872,49.21875,,
1.3709558248519897,49.26997950819672,,
1.2882614135742188,49.34475806451613,,
1.3569676876068115,49.330357142857146,,
1.4545650482177734,49.40185546875,,
1.391121506690979,49.45913461538461,,
1.2973906993865967,49.53835227272727,,
1.4172080755233765,49.55690298507463,,
1.535977840423584,49.56341911764706,,
1.5156737565994263,49.45652173913044,,
1.5665358304977417,49.386160714285715,,
1.3636999130249023,49.38380281690141,,
1.3604525327682495,49.446614583333336,,
1.6811628341674805,49.25085616438356,,
1.3825730085372925,49.260979729729726,,
1.2438329458236694,49.395833333333336,,
1.4178107976913452,49.3421052631579,,
1.4051787853240967,49.32021103896104,,
1.3161057233810425,49.40905448717949,,
1.2917481660842896,49.50553797468354,,
1.155888319015503,49.609375,,
1.3059327602386475,49.69135802469136,,
1.3754545450210571,49.771341463414636,,
1.4203212261199951,49.76468373493976,,
1.5596818923950195,49.720982142857146,,
1.3184493780136108,49.7610294117647,,
1.3467411994934082,49.76380813953488,,
1.2677959203720093,49.86530172413793,,
1.3082971572875977,49.92897727272727,,
1.5599825382232666,49.92099719101124,,
1.3857446908950806,49.91319444444444,,
1.4953181743621826,49.83688186813187,,
1.321385145187378,49.91508152173913,,
1.2553277015686035,49.94959677419355,,
1.4578535556793213,49.88364361702128,,
1.2596126794815063,49.97532894736842,,
1.2808754444122314,50.048828125,,
1.548419713973999,49.99194587628866,,
1.5882244110107422,49.94419642857143,,
1.2826108932495117,49.97632575757576,,
1.371535062789917,49.9765625,,
1.356847882270813,50.023205445544555,,
1.5079307556152344,50.0,,
1.444175362586975,49.96966019417476,,
1.2507376670837402,50.02253605769231,,
1.4127353429794312,50.0,,
1.4189938306808472,49.98525943396226,,
1.3067809343338013,50.01460280373832,,
1.4622883796691895,49.9927662037037,,
1.3553681373596191,50.00716743119266,,
1.5418641567230225,50.00710227272727,,
1.4837526082992554,49.96480855855856,,
1.387635350227356,49.923270089285715,,
1.3938716650009155,49.937776548672566,,
1.3498271703720093,49.95202850877193,,
1.5954498052597046,49.891304347826086,,
1.3941823244094849,49.86530172413793,,
1.498134732246399,49.806356837606835,,
1.24436354637146,49.860963983050844,,
1.4264752864837646,49.84900210084034,,
1.3264776468276978,49.869791666666664,,
1.2289010286331177,49.974173553719005,,
1.4919475317001343,49.89113729508197,,
1.4778774976730347,49.8412093495935,,
1.4427399635314941,49.79838709677419,,
1.1930488348007202,49.825,,
1.4918453693389893,49.776785714285715,,
1.2338829040527344,49.803149606299215,,
1.5245598554611206,49.7802734375,,
1.2117735147476196,49.8062015503876,,
1.4509254693984985,49.78365384615385,,
1.5282244682312012,49.725667938931295,,
1.360315203666687,49.73366477272727,,
1.3467388153076172,49.700422932330824,,
1.3143564462661743,49.70848880597015,,
1.2905577421188354,49.75694444444444,,
1.3981285095214844,49.747242647058826,,
1.4699121713638306,49.72627737226277,,
1.3346525430679321,49.77921195652174,,
1.4494987726211548,49.763938848920866,,
1.4070323705673218,49.776785714285715,,
1.4259629249572754,49.767287234042556,,
1.4529906511306763,49.74141725352113,,
1.412506341934204,49.74868881118881,,
1.411428689956665,49.723307291666664,,
1.3455438613891602,49.69827586206897,,
1.3592809438705444,49.711044520547944,,
1.233636498451233,49.72895408163265,,
1.4516592025756836,49.704391891891895,,
1.295455813407898,49.727348993288594,,
1.3575457334518433,49.71875,,
1.3679181337356567,49.720612582781456,,
1.3711163997650146,49.72245065789474,,
1.3994065523147583,49.7140522875817,,
1.3217041492462158,49.720982142857146,,
1.5162675380706787,49.67741935483871,,
1.3372204303741455,49.65945512820513,,
1.4419772624969482,49.60191082802548,,
1.2490781545639038,49.63409810126582,,
1.3008315563201904,49.6314858490566,,
1.6081386804580688,49.5751953125,,
1.4817719459533691,49.577833850931675,,
1.3562074899673462,49.604552469135804,,
1.3165924549102783,49.60697852760736,,
1.5121575593948364,49.58079268292683,,
1.3912813663482666,49.583333333333336,,
1.512170433998108,49.54819277108434,,
1.5206547975540161,49.53218562874252,,
1.3412623405456543,49.53497023809524,,
1.4120137691497803,49.51460798816568,,
1.4390687942504883,49.517463235294116,,
1.282747745513916,49.515716374269005,,
1.3868868350982666,49.5094476744186,,
1.457645058631897,49.494219653179194,,
1.3686069250106812,49.50161637931034,,
1.4027738571166992,49.513392857142854,,
1.2380410432815552,49.53391335227273,,
1.649378776550293,49.487994350282484,,
1.4451836347579956,49.48648174157304,,
1.3263318538665771,49.541724860335194,,
1.4536776542663574,49.509548611111114,,
1.3258323669433594,49.55110497237569,,
1.368111491203308,49.54498626373626,,
1.4504283666610718,49.53893442622951,,
1.4087514877319336,49.55842391304348,,
1.3148114681243896,49.573479729729726,,
1.3097155094146729,49.609375,,
1.4520399570465088,49.611463903743314,,
1.2883611917495728,49.61353058510638,,
1.2977020740509033,49.6155753968254,,
1.264546275138855,49.629934210526315,,
1.2958970069885254,49.640052356020945,,
1.3600096702575684,49.641927083333336,,
1.2539829015731812,49.68426165803109,,
1.3002375364303589,49.71407860824742,,
1.3661887645721436,49.72355769230769,,
1.5308823585510254,49.68112244897959,,
1.3653514385223389,49.68670685279188,,
1.4377702474594116,49.69618055555556,,
1.3579697608947754,49.70555904522613,,
1.4203197956085205,49.69140625,,
1.4806777238845825,49.66962064676617,,
1.4006654024124146,49.68672648514851,,
1.3718626499176025,49.67672413793103,,
1.4425594806671143,49.697457107843135,,
1.3228684663772583,49.69512195121951,,
1.3412384986877441,49.69660194174757,,
1.3583346605300903,49.7169384057971,,
1.3470509052276611,49.73332331730769,,
1.4772106409072876,49.73833732057416,,
1.3780690431594849,49.739583333333336,,
1.2944279909133911,49.77784360189573,,
1.386471152305603,49.7936320754717,,
1.5815423727035522,49.761590375586856,,
1.267504334449768,49.788259345794394,,
1.495653510093689,49.76744186046512,,
1.3945988416671753,49.764901620370374,,
1.3487396240234375,49.77318548387097,,
1.4171667098999023,49.78139334862385,,
1.4672751426696777,49.78239155251141,,
1.3966090679168701,49.765625,,
1.4237186908721924,49.75608031674208,,
1.2907238006591797,49.74662162162162,,
1.5821915864944458,49.71272421524664,,
1.2489657402038574,49.727957589285715,,
1.3588606119155884,49.71180555555556,,
1.3794090747833252,49.71653761061947,,
1.2534791231155396,49.73499449339207,,
1.4155222177505493,49.75328947368421,,
1.368990182876587,49.757778384279476,,
1.3285653591156006,49.77921195652174,,
1.3510936498641968,49.78693181818182,,
1.454836368560791,49.78448275862069,,
1.5088772773742676,49.77534871244635,,
1.4594249725341797,49.75961538461539,,
1.3164530992507935,49.797207446808514,,
1.2779654264450073,49.80799788135593,,
1.2348028421401978,49.82858649789029,,
1.5318859815597534,49.82274159663866,,
1.2391248941421509,49.84309623430963,,
1.366919994354248,49.86328125,,
1.3816888332366943,49.86384854771784,,
1.2772691249847412,49.87732438016529,,
1.3369040489196777,49.909979423868315,,
1.2853471040725708,49.916752049180324,,
1.2902536392211914,49.93941326530612,,
1.3913017511367798,49.93013211382114,,
1.3625545501708984,49.92092611336032,,
1.3188754320144653,49.93069556451613,,
1.386633276939392,49.94038654618474,,
1.3764913082122803,49.934375,,
1.296030044555664,49.92218625498008,,
1.299368977546692,49.93799603174603,,
1.2381229400634766,49.990736166007906,,
1.2408257722854614,50.00307578740158,,
1.4889121055603027,50.0,,
1.3574129343032837,49.9847412109375,,
1.3903415203094482,49.97568093385214,,
1.1590704917907715,49.9969718992248,,
1.44697904586792,49.981901544401545,,
1.2571126222610474,49.99699519230769,,
1.3113285303115845,50.01197318007663,,
1.402329683303833,50.01192748091603,,
1.3703514337539673,50.01782319391635,,
1.2194783687591553,50.03847064393939,,
1.474037766456604,50.03242924528302,,
1.2236276865005493,50.035244360902254,,
1.2869384288787842,50.05266853932584,,
1.452341079711914,50.07870802238806,,
1.1806174516677856,50.09584107806691,,
1.178168773651123,50.11284722222222,,
1.2606828212738037,50.138376383763834,,
1.446447491645813,50.12637867647059,,
1.457946538925171,50.128777472527474,,
1.3420196771621704,50.1226049270073,,
1.227697491645813,50.13920454545455,,
1.3261178731918335,50.155683876811594,,
1.3683792352676392,50.16076263537906,,
1.468035101890564,50.14051258992806,,
1.3342357873916626,50.142809139784944,,
1.345165729522705,50.13950892857143,,
1.1084707975387573,50.17237544483986,,
1.3432698249816895,50.19392730496454,,
1.456733226776123,50.198763250883395,,
1.463536024093628,50.18430897887324,,
1.291461706161499,50.213815789473685,,
1.266058087348938,50.24857954545455,,
1.3995534181594849,50.23682491289198,,
1.3625091314315796,50.23871527777778,,
1.2532157897949219,50.26492214532872,,
1.3584643602371216,50.27209051724138,,
1.5304862260818481,50.26310137457045,,
1.4099771976470947,50.254173801369866,,
1.3647087812423706,50.250639931740615,,
1.2268263101577759,50.26573129251701,,
1.486295223236084,50.25688559322034,,
1.4503411054611206,50.269214527027025,,
1.3684171438217163,50.263047138047135,,
1.4114551544189453,50.25167785234899,,
1.4032169580459595,50.25344899665552,,
1.3101041316986084,50.255208333333336,,
1.5829248428344727,50.23619186046512,,
1.240093469619751,50.24834437086093,,
1.207645058631897,50.257838283828384,,
1.3685367107391357,50.272409539473685,,
1.423392415046692,50.26895491803279,,
1.2641863822937012,50.26552287581699,,
1.3674132823944092,50.25193403908795,,
1.3623806238174438,50.23589691558441,,
1.3202141523361206,50.240190129449836,,
1.3261560201644897,50.24193548387097,,
1.274651288986206,50.26125401929261,,
1.3990076780319214,50.2529046474359,,
1.5070991516113281,50.24211261980831,,
1.439023733139038,50.238853503184714,,
1.321842074394226,50.23809523809524,,
1.4251375198364258,50.22003560126582,,
1.5416358709335327,50.19469637223975,,
1.3749260902404785,50.19654088050314,,
1.3171775341033936,50.193475705329156,,
1.4242900609970093,50.19775390625,,
1.3062524795532227,50.2020054517134,,
1.2295305728912354,50.213509316770185,,
1.2892996072769165,50.227360681114554,,
1.2888009548187256,50.24112654320987,,
1.419197916984558,50.24519230769231,,
1.3272851705551147,50.24444018404908,,
1.307822346687317,50.255638379204896,,
1.3000524044036865,50.26438643292683,,
1.2908862829208374,50.28495440729483,,
1.2799639701843262,50.281723484848484,,
1.312889814376831,50.29267371601208,,
1.330436110496521,50.2941453313253,,
1.5344927310943604,50.27683933933934,,
1.1925663948059082,50.31343562874252,,
1.4044959545135498,50.319496268656714,,
1.4000102281570435,50.313895089285715,,
1.2161778211593628,50.31991839762611,,
1.22474205493927,50.351331360946745,,
1.3457564115524292,50.36181784660767,,
1.22576904296875,50.38373161764706,,
1.3967878818511963,50.37344208211144,,
1.2148287296295166,50.39519371345029,,
1.0332657098770142,50.43731778425656,,
1.4529376029968262,50.42469113372093,,
1.1792227029800415,50.44384057971015,,
1.3772960901260376,50.444815751445084,,
1.306688904762268,50.45028818443804,,
1.2673121690750122,50.46246408045977,,
1.3555196523666382,50.47009312320917,,
1.134054183959961,50.497767857142854,,
1.3905892372131348,50.50525284900285,,
1.2958816289901733,50.51935369318182,,
1.4476102590560913,50.52673512747875,,
1.3867411613464355,50.525247175141246,,
1.4007402658462524,50.52156690140845,,
1.2383136749267578,50.522296348314605,,
1.244955062866211,50.53396358543417,,
1.2464245557785034,50.54338337988827,,
1.3488322496414185,50.54839832869081,,
1.1786140203475952,50.57725694444444,,
1.3952851295471191,50.579986149584485,,
1.2748619318008423,50.59996546961326,,
1.2484948635101318,50.609073691460054,,
1.3961503505706787,50.6095467032967,,
1.3016573190689087,50.590753424657535,,
1.2884612083435059,50.59340846994535,,
1.4111695289611816,50.59392029972752,,
1.358651876449585,50.59655230978261,,
1.255893588066101,50.61399051490515,,
1.3014428615570068,50.620777027027025,,
1.3279504776000977,50.631738544474395,,
1.4403594732284546,50.61533938172043,,
1.3596112728118896,50.61578418230563,,
1.2417453527450562,50.62667112299465,,
1.3612321615219116,50.63333333333333,,
1.406426191329956,50.627493351063826,,
1.396345615386963,50.62997347480106,,
1.4677890539169312,50.617972883597886,,
1.4286079406738281,50.62046503957784,,
1.1566848754882812,50.63939144736842,,
1.2971996068954468,50.64591535433071,,
1.3333449363708496,50.64013416230367,,
1.227778673171997,50.650701697127936,,
1.4388036727905273,50.636800130208336,,
1.338708758354187,50.64123376623377,,
1.415910005569458,50.64766839378238,,
1.3677752017974854,50.648013565891475,,
1.3411637544631958,50.64231636597938,,
1.3190116882324219,50.64468187660668,,
1.2363271713256836,50.65304487179487,,
1.3060696125030518,50.652,,
1.3582465648651123,45.3125,,
1.4944427013397217,45.703125,,
1.4211750030517578,46.354166666666664,,
1.2940996885299683,48.828125,,
1.4592905044555664,49.0625,,
1.2538626194000244,49.869791666666664,,
1.3399912118911743,49.888392857142854,,
1.3123360872268677,50.5859375,,
1.3392257690429688,51.12847222222222,,
1.3680577278137207,51.015625,,
1.2065231800079346,51.42045454545455,,
1.4755994081497192,51.106770833333336,,
1.4256082773208618,51.32211538461539,,
1.4066746234893799,51.22767857142857,,
1.3441640138626099,51.302083333333336,,
1.2627627849578857,51.7578125,,
1.3597514629364014,51.51654411764706,,
